"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0023061" "GO:0023061" "signal release" "30/1220" "387/13317" 0.0775193798449612 0.84616850934045 -0.975280266184669 0.857438945351244 0.999999995265024 0.999999995265024 "Adipoq/Apln/Bglap/Bglap2/Cacna1e/Camk2a/Clcf1/Ffar1/Gata3/Kcnc3/Kcnn4/Napa/Nmb/Pcp4/Pick1/Rab11fip3/Scg5/Scrib/Slc18a1/Slc4a8/Smpd3/Stx1a/Sv2a/Sv2b/Syt5/Sytl4/Tnfsf11/Vamp1/Vip/Xlr4b" 30 "" "" "BP"
"GO:0010001" "GO:0010001" "glial cell differentiation" "15/1220" "206/13317" 0.0728155339805825 0.794823332802801 -0.942478910167495 0.857828458750619 0.999999995265024 0.999999995265024 "Aspa/Bin1/Clcf1/Cnp/Dtx1/Dusp10/Hdac2/Hes5/Il34/Lef1/Pick1/Sox5/Tppp/Vps13a/Zfp365" 15 "" "" "BP"
"GO:0002711" "GO:0002711" "positive regulation of T cell mediated immunity" "4/1220" "65/13317" 0.0615384615384615 0.671727616645649 -0.842516240658846 0.858072119329591 0.999999995265024 0.999999995265024 "Cd1d1/Gata3/H2-Q1/Klhl22" 4 "" "" "BP"
"GO:0034248" "GO:0034248" "regulation of amide metabolic process" "4/1220" "65/13317" 0.0615384615384615 0.671727616645649 -0.842516240658846 0.858072119329591 0.999999995265024 0.999999995265024 "Bin1/Gga3/Rack1/Smpd3" 4 "" "" "BP"
"GO:0060349" "GO:0060349" "bone morphogenesis" "4/1220" "65/13317" 0.0615384615384615 0.671727616645649 -0.842516240658846 0.858072119329591 0.999999995265024 0.999999995265024 "Acp5/Csgalnact1/Ift80/Smpd3" 4 "" "" "BP"
"GO:1904705" "GO:1904705" "regulation of vascular associated smooth muscle cell proliferation" "4/1220" "65/13317" 0.0615384615384615 0.671727616645649 -0.842516240658846 0.858072119329591 0.999999995265024 0.999999995265024 "Adipoq/Apln/Ndrg2/Pdcd4" 4 "" "" "BP"
"GO:0032757" "GO:0032757" "positive regulation of interleukin-8 production" "3/1220" "51/13317" 0.0588235294117647 0.642092574734812 -0.813230705883445 0.85822986492308 0.999999995265024 0.999999995265024 "Adipoq/Cd74/Prkd2" 3 "" "" "BP"
"GO:0046633" "GO:0046633" "alpha-beta T cell proliferation" "3/1220" "51/13317" 0.0588235294117647 0.642092574734812 -0.813230705883445 0.85822986492308 0.999999995265024 0.999999995265024 "Cd3e/Rasal3/Zap70" 3 "" "" "BP"
"GO:0050435" "GO:0050435" "amyloid-beta metabolic process" "3/1220" "51/13317" 0.0588235294117647 0.642092574734812 -0.813230705883445 0.85822986492308 0.999999995265024 0.999999995265024 "Bin1/Gga3/Nat8f1" 3 "" "" "BP"
"GO:0061053" "GO:0061053" "somite development" "3/1220" "51/13317" 0.0588235294117647 0.642092574734812 -0.813230705883445 0.85822986492308 0.999999995265024 0.999999995265024 "Atm/Lef1/Palb2" 3 "" "" "BP"
"GO:0071384" "GO:0071384" "cellular response to corticosteroid stimulus" "3/1220" "51/13317" 0.0588235294117647 0.642092574734812 -0.813230705883445 0.85822986492308 0.999999995265024 0.999999995265024 "Ran/Rpl32/Star" 3 "" "" "BP"
"GO:0051310" "GO:0051310" "metaphase chromosome alignment" "6/1220" "92/13317" 0.0652173913043478 0.711885245901639 -0.880622018864919 0.858378891617732 0.999999995265024 0.999999995265024 "Kifc1/Mlh1/Ska2/Spdl1/Spice1/Zw10" 6 "" "" "BP"
"GO:0002456" "GO:0002456" "T cell mediated immunity" "9/1220" "131/13317" 0.0687022900763359 0.749924915529971 -0.913434697431481 0.858726148264769 0.999999995265024 0.999999995265024 "Aire/Cd1d1/Dpp4/Ephb6/Gata3/H2-Q1/Il7r/Klhl22/Pdcd1" 9 "" "" "BP"
"GO:0050890" "GO:0050890" "cognition" "18/1220" "243/13317" 0.0740740740740741 0.80856102003643 -0.956438911051819 0.858747046859364 0.999999995265024 0.999999995265024 "Aaas/Aldh1a7/Bglap/Bglap2/Cacna1e/Ccnd2/Clstn3/Dnah11/Klk8/Kmt2a/Map1a/Mettl23/Ntan1/Pde4d/Prrt1/Rapgef3/Shank1/Vip" 18 "" "" "BP"
"GO:0002526" "GO:0002526" "acute inflammatory response" "5/1220" "79/13317" 0.0632911392405063 0.690859099398215 -0.87515865733932 0.860911117645568 0.999999995265024 0.999999995265024 "Cd6/Ephb6/Ighe/Serpinf2/Tnfsf11" 5 "" "" "BP"
"GO:0046849" "GO:0046849" "bone remodeling" "5/1220" "79/13317" 0.0632911392405063 0.690859099398215 -0.87515865733932 0.860911117645568 0.999999995265024 0.999999995265024 "Acp5/Il7/Inpp4b/Slc34a1/Tnfsf11" 5 "" "" "BP"
"GO:1903321" "GO:1903321" "negative regulation of protein modification by small protein conjugation or removal" "5/1220" "79/13317" 0.0632911392405063 0.690859099398215 -0.87515865733932 0.860911117645568 0.999999995265024 0.999999995265024 "Fbxo5/Ivns1abp/Rpl5/Rps3/Rps7" 5 "" "" "BP"
"GO:0006874" "GO:0006874" "intracellular calcium ion homeostasis" "16/1220" "219/13317" 0.0730593607305936 0.797484841679766 -0.959632766516259 0.861023212557366 0.999999995265024 0.999999995265024 "Atp2a3/Cnga1/Inpp4b/Itpr2/Lime1/Micu1/Pde4d/Plcg1/Pygm/Ryr1/Ryr2/Slc25a23/Slc35g1/Sv2a/Sv2b/Thy1" 16 "" "" "BP"
"GO:1903522" "GO:1903522" "regulation of blood circulation" "11/1220" "157/13317" 0.0700636942675159 0.764785423410254 -0.941486467229616 0.862134873197137 0.999999995265024 0.999999995265024 "Apln/Bin1/Cacna1e/Cacna1h/Ehd3/Faah/Kcnip2/Pde4d/Ryr2/Tbxa2r/Tnnt2" 11 "" "" "BP"
"GO:0002688" "GO:0002688" "regulation of leukocyte chemotaxis" "7/1220" "106/13317" 0.0660377358490566 0.720839777296629 -0.916360985723482 0.863947012749928 0.999999995265024 0.999999995265024 "C1qbp/Ccr6/Cd74/Dpp4/Il34/Nbl1/Ptk2" 7 "" "" "BP"
"GO:0046467" "GO:0046467" "membrane lipid biosynthetic process" "7/1220" "106/13317" 0.0660377358490566 0.720839777296629 -0.916360985723482 0.863947012749928 0.999999995265024 0.999999995265024 "Agk/Cers4/Gal3st1/Pemt/Smpd3/Smpd4/St8sia6" 7 "" "" "BP"
"GO:0050769" "GO:0050769" "positive regulation of neurogenesis" "17/1220" "232/13317" 0.0732758620689655 0.799848078010175 -0.976663285334102 0.864205988336584 0.999999995265024 0.999999995265024 "Aspa/Bin1/Cdon/Clcf1/Gh/Hdac2/Il34/Islr2/Lta/Macf1/Plxnc1/Ptk2/Sema5a/Star/Tnik/Xrcc6/Zfp365" 17 "" "" "BP"
"GO:0010466" "GO:0010466" "negative regulation of peptidase activity" "9/1220" "132/13317" 0.0681818181818182 0.744243666169896 -0.937780644204097 0.8645167050064 0.999999995265024 0.999999995265024 "Bin1/Fcmr/Ifi208/Reck/Serpinb7/Serpinf2/Serpini1/Simc1/Wfikkn2" 9 "" "" "BP"
"GO:0043547" "GO:0043547" "positive regulation of GTPase activity" "9/1220" "132/13317" 0.0681818181818182 0.744243666169896 -0.937780644204097 0.8645167050064 0.999999995265024 0.999999995265024 "Apc2/Dock9/Rack1/Rangap1/Rapgef3/Scrib/Tbc1d30/Thy1/Tsc2" 9 "" "" "BP"
"GO:0002701" "GO:0002701" "negative regulation of production of molecular mediator of immune response" "2/1220" "37/13317" 0.0540540540540541 0.590031014621179 -0.793013892944695 0.865146249604373 0.999999995265024 0.999999995265024 "Acp5/Cd96" 2 "" "" "BP"
"GO:0030857" "GO:0030857" "negative regulation of epithelial cell differentiation" "2/1220" "37/13317" 0.0540540540540541 0.590031014621179 -0.793013892944695 0.865146249604373 0.999999995265024 0.999999995265024 "Hes5/Zeb1" 2 "" "" "BP"
"GO:0032735" "GO:0032735" "positive regulation of interleukin-12 production" "2/1220" "37/13317" 0.0540540540540541 0.590031014621179 -0.793013892944695 0.865146249604373 0.999999995265024 0.999999995265024 "Cd40lg/Mapk11" 2 "" "" "BP"
"GO:0040001" "GO:0040001" "establishment of mitotic spindle localization" "2/1220" "37/13317" 0.0540540540540541 0.590031014621179 -0.793013892944695 0.865146249604373 0.999999995265024 0.999999995265024 "Spdl1/Zw10" 2 "" "" "BP"
"GO:0046839" "GO:0046839" "phospholipid dephosphorylation" "2/1220" "37/13317" 0.0540540540540541 0.590031014621179 -0.793013892944695 0.865146249604373 0.999999995265024 0.999999995265024 "Inpp4b/Mtmr7" 2 "" "" "BP"
"GO:0060443" "GO:0060443" "mammary gland morphogenesis" "2/1220" "37/13317" 0.0540540540540541 0.590031014621179 -0.793013892944695 0.865146249604373 0.999999995265024 0.999999995265024 "Ar/Scrib" 2 "" "" "BP"
"GO:0071548" "GO:0071548" "response to dexamethasone" "2/1220" "37/13317" 0.0540540540540541 0.590031014621179 -0.793013892944695 0.865146249604373 0.999999995265024 0.999999995265024 "Rpl32/Star" 2 "" "" "BP"
"GO:0086001" "GO:0086001" "cardiac muscle cell action potential" "2/1220" "37/13317" 0.0540540540540541 0.590031014621179 -0.793013892944695 0.865146249604373 0.999999995265024 0.999999995265024 "Bin1/Ryr2" 2 "" "" "BP"
"GO:0090659" "GO:0090659" "walking behavior" "2/1220" "37/13317" 0.0540540540540541 0.590031014621179 -0.793013892944695 0.865146249604373 0.999999995265024 0.999999995265024 "Dmrt3/Uchl3" 2 "" "" "BP"
"GO:0007265" "GO:0007265" "Ras protein signal transduction" "6/1220" "93/13317" 0.0645161290322581 0.704230565838181 -0.908952760071345 0.865185785192201 0.999999995265024 0.999999995265024 "Itpkb/Lat/Rapgef3/Rasal3/Rasgef1a/Rasgrf2" 6 "" "" "BP"
"GO:1990542" "GO:1990542" "mitochondrial transmembrane transport" "6/1220" "93/13317" 0.0645161290322581 0.704230565838181 -0.908952760071345 0.865185785192201 0.999999995265024 0.999999995265024 "Micu1/Romo1/Slc25a2/Slc25a23/Slc25a26/Timm50" 6 "" "" "BP"
"GO:0035456" "GO:0035456" "response to interferon-beta" "4/1220" "66/13317" 0.0606060606060606 0.661549925484352 -0.875326795089921 0.866030807579438 0.999999995265024 0.999999995265024 "Camk2a/Ifi208/Ikbke/Traf3ip3" 4 "" "" "BP"
"GO:0045428" "GO:0045428" "regulation of nitric oxide biosynthetic process" "4/1220" "66/13317" 0.0606060606060606 0.661549925484352 -0.875326795089921 0.866030807579438 0.999999995265024 0.999999995265024 "Acp5/Gimap3/Gimap5/Smpd3" 4 "" "" "BP"
"GO:0051899" "GO:0051899" "membrane depolarization" "4/1220" "66/13317" 0.0606060606060606 0.661549925484352 -0.875326795089921 0.866030807579438 0.999999995265024 0.999999995265024 "Cacna1h/Cnga1/Kmt2a/Rack1" 4 "" "" "BP"
"GO:0015931" "GO:0015931" "nucleobase-containing compound transport" "13/1220" "183/13317" 0.0710382513661202 0.775423273313625 -0.971448438742929 0.866626481749802 0.999999995265024 0.999999995265024 "Aaas/Ddx25/Gle1/Kif5c/Nup35/Nup85/Nxf1/Ran/Sidt1/Slc25a23/Slc25a26/Slc25a42/Slc29a4" 13 "" "" "BP"
"GO:0001657" "GO:0001657" "ureteric bud development" "3/1220" "52/13317" 0.0576923076923077 0.629744640605296 -0.849527352418121 0.867073236342573 0.999999995265024 0.999999995265024 "Gata3/Gdf11/Hey1" 3 "" "" "BP"
"GO:0032210" "GO:0032210" "regulation of telomere maintenance via telomerase" "3/1220" "52/13317" 0.0576923076923077 0.629744640605296 -0.849527352418121 0.867073236342573 0.999999995265024 0.999999995265024 "Atm/Cct3/Nat10" 3 "" "" "BP"
"GO:0032964" "GO:0032964" "collagen biosynthetic process" "3/1220" "52/13317" 0.0576923076923077 0.629744640605296 -0.849527352418121 0.867073236342573 0.999999995265024 0.999999995265024 "Rapgef3/Serpinb7/Serpinf2" 3 "" "" "BP"
"GO:0051293" "GO:0051293" "establishment of spindle localization" "3/1220" "52/13317" 0.0576923076923077 0.629744640605296 -0.849527352418121 0.867073236342573 0.999999995265024 0.999999995265024 "Ska2/Spdl1/Zw10" 3 "" "" "BP"
"GO:0051785" "GO:0051785" "positive regulation of nuclear division" "3/1220" "52/13317" 0.0576923076923077 0.629744640605296 -0.849527352418121 0.867073236342573 0.999999995265024 0.999999995265024 "Btc/Fbxo5/Smpd3" 3 "" "" "BP"
"GO:0051893" "GO:0051893" "regulation of focal adhesion assembly" "3/1220" "52/13317" 0.0576923076923077 0.629744640605296 -0.849527352418121 0.867073236342573 0.999999995265024 0.999999995265024 "Macf1/Ptk2/Thy1" 3 "" "" "BP"
"GO:0055021" "GO:0055021" "regulation of cardiac muscle tissue growth" "3/1220" "52/13317" 0.0576923076923077 0.629744640605296 -0.849527352418121 0.867073236342573 0.999999995265024 0.999999995265024 "Ccnd2/Hdac2/Mapk11" 3 "" "" "BP"
"GO:0090109" "GO:0090109" "regulation of cell-substrate junction assembly" "3/1220" "52/13317" 0.0576923076923077 0.629744640605296 -0.849527352418121 0.867073236342573 0.999999995265024 0.999999995265024 "Macf1/Ptk2/Thy1" 3 "" "" "BP"
"GO:2000630" "GO:2000630" "positive regulation of miRNA metabolic process" "3/1220" "52/13317" 0.0576923076923077 0.629744640605296 -0.849527352418121 0.867073236342573 0.999999995265024 0.999999995265024 "Apln/Ar/Gata3" 3 "" "" "BP"
"GO:0002428" "GO:0002428" "antigen processing and presentation of peptide antigen via MHC class Ib" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "H2-Q1" 1 "" "" "BP"
"GO:0002523" "GO:0002523" "leukocyte migration involved in inflammatory response" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Ccr6" 1 "" "" "BP"
"GO:0006089" "GO:0006089" "lactate metabolic process" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Ldhc" 1 "" "" "BP"
"GO:0009264" "GO:0009264" "deoxyribonucleotide catabolic process" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Dnph1" 1 "" "" "BP"
"GO:0009648" "GO:0009648" "photoperiodism" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Fbxl21" 1 "" "" "BP"
"GO:0010232" "GO:0010232" "vascular transport" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Slc1a5" 1 "" "" "BP"
"GO:0010623" "GO:0010623" "programmed cell death involved in cell development" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Unc5c" 1 "" "" "BP"
"GO:0010742" "GO:0010742" "macrophage derived foam cell differentiation" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Adipoq" 1 "" "" "BP"
"GO:0014829" "GO:0014829" "vascular associated smooth muscle contraction" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Smpd3" 1 "" "" "BP"
"GO:0015740" "GO:0015740" "C4-dicarboxylate transport" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Slc1a5" 1 "" "" "BP"
"GO:0018126" "GO:0018126" "protein hydroxylation" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Jmjd7" 1 "" "" "BP"
"GO:0030901" "GO:0030901" "midbrain development" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Dlg5" 1 "" "" "BP"
"GO:0035331" "GO:0035331" "negative regulation of hippo signaling" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Dlg5" 1 "" "" "BP"
"GO:0035357" "GO:0035357" "peroxisome proliferator activated receptor signaling pathway" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Stard10" 1 "" "" "BP"
"GO:0043153" "GO:0043153" "entrainment of circadian clock by photoperiod" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Fbxl21" 1 "" "" "BP"
"GO:0045932" "GO:0045932" "negative regulation of muscle contraction" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Bin1" 1 "" "" "BP"
"GO:0046128" "GO:0046128" "purine ribonucleoside metabolic process" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Pemt" 1 "" "" "BP"
"GO:0046386" "GO:0046386" "deoxyribose phosphate catabolic process" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Dnph1" 1 "" "" "BP"
"GO:0046580" "GO:0046580" "negative regulation of Ras protein signal transduction" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Rasal3" 1 "" "" "BP"
"GO:0051131" "GO:0051131" "chaperone-mediated protein complex assembly" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Tmem35a" 1 "" "" "BP"
"GO:0070242" "GO:0070242" "thymocyte apoptotic process" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Chek2" 1 "" "" "BP"
"GO:0090075" "GO:0090075" "relaxation of muscle" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Pde4d" 1 "" "" "BP"
"GO:0097107" "GO:0097107" "postsynaptic density assembly" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "C1ql3" 1 "" "" "BP"
"GO:0099159" "GO:0099159" "regulation of modification of postsynaptic structure" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Ptk2" 1 "" "" "BP"
"GO:1903429" "GO:1903429" "regulation of cell maturation" "1/1220" "21/13317" 0.0476190476190476 0.519789227166276 -0.699373240074453 0.867258882478807 0.999999995265024 0.999999995265024 "Tcp11" 1 "" "" "BP"
"GO:0002720" "GO:0002720" "positive regulation of cytokine production involved in immune response" "5/1220" "80/13317" 0.0625 0.682223360655738 -0.905315894236345 0.868102180634455 0.999999995265024 0.999999995265024 "Cd74/Gata3/Gimap3/Gimap5/Gprc5b" 5 "" "" "BP"
"GO:0018107" "GO:0018107" "peptidyl-threonine phosphorylation" "5/1220" "80/13317" 0.0625 0.682223360655738 -0.905315894236345 0.868102180634455 0.999999995265024 0.999999995265024 "Camk2a/Map3k12/Nlk/Prkd2/Stox1" 5 "" "" "BP"
"GO:0019217" "GO:0019217" "regulation of fatty acid metabolic process" "5/1220" "80/13317" 0.0625 0.682223360655738 -0.905315894236345 0.868102180634455 0.999999995265024 0.999999995265024 "Adipoq/Cd74/Fmo1/Fmo2/Trib3" 5 "" "" "BP"
"GO:0030048" "GO:0030048" "actin filament-based movement" "5/1220" "80/13317" 0.0625 0.682223360655738 -0.905315894236345 0.868102180634455 0.999999995265024 0.999999995265024 "Bin1/Cacna1h/Pde4d/Ryr2/Tnnt2" 5 "" "" "BP"
"GO:0001824" "GO:0001824" "blastocyst development" "8/1220" "120/13317" 0.0666666666666667 0.727704918032787 -0.951526264437739 0.8697288409007 0.999999995265024 0.999999995265024 "Actl6a/Dmbt1/Emg1/Palb2/Pemt/St8sia6/Txnrd3/Zfp420" 8 "" "" "BP"
"GO:1904950" "GO:1904950" "negative regulation of establishment of protein localization" "8/1220" "120/13317" 0.0666666666666667 0.727704918032787 -0.951526264437739 0.8697288409007 0.999999995265024 0.999999995265024 "Adipoq/Cabp1/Coro2b/Rab11fip3/Rangap1/Rhbdf1/Siah3/Sytl4" 8 "" "" "BP"
"GO:0002683" "GO:0002683" "negative regulation of immune system process" "36/1220" "462/13317" 0.0779220779220779 0.850564189908452 -1.03816790321473 0.870071335674357 0.999999995265024 0.999999995265024 "Acp5/Adipoq/Atm/Btnl2/C1qbp/Cd74/Cd96/Crtam/Dapl1/Dlg5/Dpp4/Dtx1/Dusp10/Fbxl2/Gimap3/Gimap5/Gnrh1/H2-Aa/H2-Ob/Ifi208/Il27ra/Il7r/Inpp4b/Nbl1/Pdcd1/Pglyrp2/Phpt1/Rps19/Scrib/Sh2d1a/Tbc1d10c/Thy1/Tsc2/Tspan32/Tyro3/Ubash3a" 36 "" "" "BP"
"GO:0001764" "GO:0001764" "neuron migration" "9/1220" "133/13317" 0.0676691729323308 0.738647849131024 -0.961958353100845 0.870114689451093 0.999999995265024 0.999999995265024 "Apbb1/Apbb2/Camk2a/Gata3/Gnrh1/Kif20b/Ptk2/Tyro3/Unc5c" 9 "" "" "BP"
"GO:0006941" "GO:0006941" "striated muscle contraction" "7/1220" "107/13317" 0.0654205607476635 0.714102956948062 -0.942927087465446 0.870148653889833 0.999999995265024 0.999999995265024 "Bin1/Cacna1h/Ehd3/Pde4d/Ryr1/Ryr2/Tnnt2" 7 "" "" "BP"
"GO:0008630" "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" "7/1220" "107/13317" 0.0654205607476635 0.714102956948062 -0.942927087465446 0.870148653889833 0.999999995265024 0.999999995265024 "Atm/Cd74/Chek2/Ikbke/Mlh1/Rps3/Shisa5" 7 "" "" "BP"
