"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0071425" "GO:0071425" "hematopoietic stem cell proliferation" "4/2082" "29/13317" 0.137931034482759 0.882241876180066 -0.273275554587583 0.68547582601874 0.99999930456631 0.988204476886124 "Babam1/Sart3/Xrcc5/Ythdf2" 4 "" "" "BP"
"GO:1904376" "GO:1904376" "negative regulation of protein localization to cell periphery" "4/2082" "29/13317" 0.137931034482759 0.882241876180066 -0.273275554587583 0.68547582601874 0.99999930456631 0.988204476886124 "Csk/Ngdn/Tgfb1/Wnk4" 4 "" "" "BP"
"GO:0007492" "GO:0007492" "endoderm development" "8/2082" "57/13317" 0.140350877192982 0.897719803832347 -0.333117873573382 0.685710951961411 0.99999930456631 0.988204476886124 "Bptf/Cdc73/Kif16b/Leo1/Myh9/Rtf1/Tgfb1/Zfp36l1" 8 "" "" "BP"
"GO:0030510" "GO:0030510" "regulation of BMP signaling pathway" "8/2082" "57/13317" 0.140350877192982 0.897719803832347 -0.333117873573382 0.685710951961411 0.99999930456631 0.988204476886124 "Crim1/Dand5/Mtmr4/Numa1/Prmt1/Ski/Tgfbr3/Twsg1" 8 "" "" "BP"
"GO:0033363" "GO:0033363" "secretory granule organization" "8/2082" "57/13317" 0.140350877192982 0.897719803832347 -0.333117873573382 0.685710951961411 0.99999930456631 0.988204476886124 "Abca1/Ap1b1/Ap1m1/Dcaf17/Hps6/Poc1b/Ptbp1/Vps33b" 8 "" "" "BP"
"GO:0060612" "GO:0060612" "adipose tissue development" "8/2082" "57/13317" 0.140350877192982 0.897719803832347 -0.333117873573382 0.685710951961411 0.99999930456631 0.988204476886124 "Amer1/Dyrk1b/Enpp1/Fto/Parp1/Selenom/Sirt1/Slc25a25" 8 "" "" "BP"
"GO:0048736" "GO:0048736" "appendage development" "18/2082" "125/13317" 0.144 0.921060518731988 -0.381710995942984 0.685844344479546 0.99999930456631 0.988204476886124 "Acd/Aff3/B4galnt1/C2cd3/Cplane1/Dicer1/Enpp1/Fuz/Ift172/Ift88/Pias4/Psen2/Rpgrip1l/Ski/Smarca4/Taf10/Tulp3/Wdr19" 18 "" "" "BP"
"GO:0060173" "GO:0060173" "limb development" "18/2082" "125/13317" 0.144 0.921060518731988 -0.381710995942984 0.685844344479546 0.99999930456631 0.988204476886124 "Acd/Aff3/B4galnt1/C2cd3/Cplane1/Dicer1/Enpp1/Fuz/Ift172/Ift88/Pias4/Psen2/Rpgrip1l/Ski/Smarca4/Taf10/Tulp3/Wdr19" 18 "" "" "BP"
"GO:0036503" "GO:0036503" "ERAD pathway" "14/2082" "98/13317" 0.142857142857143 0.913750514615068 -0.368901963257939 0.685909165011509 0.99999930456631 0.988204476886124 "Amfr/Ankzf1/Bcap31/Faf1/Nploc4/Rcn3/Rnf121/Syvn1/Tmub1/Ubac2/Ube2j2/Ube4b/Ubqln1/Ubqln2" 14 "" "" "BP"
"GO:0016311" "GO:0016311" "dephosphorylation" "28/2082" "192/13317" 0.145833333333333 0.932786983669549 -0.403826729293628 0.686846195712831 0.99999930456631 0.988204476886124 "Btrc/Cdc14b/Dusp11/Dusp12/Eya2/Fig4/Igbp1/Mtmr1/Mtmr4/Pdp1/Pdxp/Pgam5/Ppargc1b/Ppm1g/Ppm1l/Ppp1ca/Ppp2r1a/Ppp2r1b/Ppp2r2a/Ppp2r5d/Ppp6c/Ptp4a2/Ptpn23/Ptpn7/Rngtt/Smg5/Thnsl2/Thtpa" 28 "" "" "BP"
"GO:1990823" "GO:1990823" "response to leukemia inhibitory factor" "15/2082" "105/13317" 0.142857142857143 0.913750514615068 -0.381950952127449 0.68927128952718 0.99999930456631 0.988204476886124 "Bcat2/Kdm3a/Laptm5/Lrba/Mga/Ncl/Nfyb/Pml/Rnf125/Rps16/Sirt1/Spock2/Srm/Ubtf/Xrcc5" 15 "" "" "BP"
"GO:0007565" "GO:0007565" "female pregnancy" "19/2082" "132/13317" 0.143939393939394 0.920672866998515 -0.394284200379101 0.689438640344348 0.99999930456631 0.988204476886124 "Abcg2/Adcy7/Adm/Ago2/Arhgdib/Arid1a/Cad/Endou/Esr1/Fkbp4/Ints1/Men1/Ndrg3/Parp1/Slc19a1/Sod1/Tgfb1/Trim28/Umps" 19 "" "" "BP"
"GO:0044042" "GO:0044042" "glucan metabolic process" "10/2082" "71/13317" 0.140845070422535 0.900880789057109 -0.360483468052039 0.69010129930518 0.99999930456631 0.988204476886124 "Dyrk2/Enpp1/Gbe1/Hmgb1/Pask/Phka1/Ppp1ca/Ppp1r3e/Ppp1r3f/Pygb" 10 "" "" "BP"
"GO:0046626" "GO:0046626" "regulation of insulin receptor signaling pathway" "10/2082" "71/13317" 0.140845070422535 0.900880789057109 -0.360483468052039 0.69010129930518 0.99999930456631 0.988204476886124 "Enpp1/Mzb1/Ncl/Ncoa5/Pip4k2b/Prkcq/Rela/Sesn3/Sirt1/Zfp592" 10 "" "" "BP"
"GO:0002063" "GO:0002063" "chondrocyte development" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Axin2/Poc1a/Rflnb" 3 "" "" "BP"
"GO:0006390" "GO:0006390" "mitochondrial transcription" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Mrpl12/Polrmt/Ppargc1b" 3 "" "" "BP"
"GO:0006760" "GO:0006760" "folic acid-containing compound metabolic process" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Gart/Mthfd1/Mthfd1l" 3 "" "" "BP"
"GO:0006775" "GO:0006775" "fat-soluble vitamin metabolic process" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Enpp1/Ubiad1/Vkorc1" 3 "" "" "BP"
"GO:0008038" "GO:0008038" "neuron recognition" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Amigo1/Cdk5r1/Ywhaz" 3 "" "" "BP"
"GO:0010800" "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Axin1/Tnks1bp1/Ube2k" 3 "" "" "BP"
"GO:0010875" "GO:0010875" "positive regulation of cholesterol efflux" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Abca1/Sirt1/Zdhhc8" 3 "" "" "BP"
"GO:0032094" "GO:0032094" "response to food" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Atn1/Prkcg/Slc25a25" 3 "" "" "BP"
"GO:0032288" "GO:0032288" "myelin assembly" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Abca2/Dicer1/Fig4" 3 "" "" "BP"
"GO:0044794" "GO:0044794" "positive regulation by host of viral process" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Cfl1/Ppib/Zdhhc8" 3 "" "" "BP"
"GO:0046184" "GO:0046184" "aldehyde biosynthetic process" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Aldoa/Kdm3a/Mdh1" 3 "" "" "BP"
"GO:0099637" "GO:0099637" "neurotransmitter receptor transport" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Akap5/Rab4a/Snap47" 3 "" "" "BP"
"GO:0140861" "GO:0140861" "DNA repair-dependent chromatin remodeling" "3/2082" "22/13317" 0.136363636363636 0.872216400314383 -0.258215914335877 0.691232260919413 0.99999930456631 0.988204476886124 "Babam1/Hdgfl2/Sirt1" 3 "" "" "BP"
"GO:0003341" "GO:0003341" "cilium movement" "16/2082" "112/13317" 0.142857142857143 0.913750514615068 -0.394581789890937 0.692593843504512 0.99999930456631 0.988204476886124 "Armc3/Cabcoco1/Dnaaf5/Dnah17/Dnah8/Dync1h1/Enkur/Ift88/Ints13/Poc1b/Rfx3/Ribc1/Spef2/Tuba1a/Tubb4b/Yif1b" 16 "" "" "BP"
"GO:2001056" "GO:2001056" "positive regulation of cysteine-type endopeptidase activity" "16/2082" "112/13317" 0.142857142857143 0.913750514615068 -0.394581789890937 0.692593843504512 0.99999930456631 0.988204476886124 "Anp32b/Bmyc/Cyfip2/Dnaja3/Fadd/Fam162a/Hip1r/Hmgb1/Laptm5/Lck/Men1/Ngfr/Pml/Sirt1/Tfap4/Ttbk1" 16 "" "" "BP"
"GO:0002062" "GO:0002062" "chondrocyte differentiation" "11/2082" "78/13317" 0.141025641025641 0.902035764427695 -0.373532144924343 0.692629258993717 0.99999930456631 0.988204476886124 "Axin2/Ext2/Glg1/Mef2d/Mkx/Poc1a/Rela/Rflnb/Runx3/Tgfb1/Twsg1" 11 "" "" "BP"
"GO:0007029" "GO:0007029" "endoplasmic reticulum organization" "12/2082" "85/13317" 0.141176470588235 0.903000508560773 -0.38619521765294 0.69528138752431 0.99999930456631 0.988204476886124 "Arl6ip1/Emc1/Emc10/Esyt1/Htt/Polr2m/Rab3gap1/Sec31b/Tmem147/Tmem170/Use1/Wdr83os" 12 "" "" "BP"
"GO:0097061" "GO:0097061" "dendritic spine organization" "12/2082" "85/13317" 0.141176470588235 0.903000508560773 -0.38619521765294 0.69528138752431 0.99999930456631 0.988204476886124 "Abl2/Arhgap33/Bhlhb9/Camk2b/Cdk5r1/Cfl1/Nedd9/Prmt3/Tanc1/Tanc2/Xlr4a/Zdhhc15" 12 "" "" "BP"
"GO:0060294" "GO:0060294" "cilium movement involved in cell motility" "13/2082" "92/13317" 0.141304347826087 0.903818443804034 -0.398500242810863 0.698013061615936 0.99999930456631 0.988204476886124 "Armc3/Cabcoco1/Dnah17/Dnah8/Enkur/Ift88/Ints13/Poc1b/Ribc1/Spef2/Tuba1a/Tubb4b/Yif1b" 13 "" "" "BP"
"GO:0032606" "GO:0032606" "type I interferon production" "18/2082" "126/13317" 0.142857142857143 0.913750514615068 -0.418739222510051 0.699103204073597 0.99999930456631 0.988204476886124 "Banf1/Ddx56/Dhx33/G3bp1/Hmgb1/Irf3/Nlrc3/Nploc4/Pola1/Polr3b/Polr3c/Polr3g/Ppme1/Rab2b/Rnf125/Rnf26/Trim27/Zbtb20" 18 "" "" "BP"
"GO:0014013" "GO:0014013" "regulation of gliogenesis" "14/2082" "99/13317" 0.141414141414141 0.904520711437138 -0.410473018747893 0.700793010144263 0.99999930456631 0.988204476886124 "Casz1/Dag1/Dicer1/Kdm4a/Mecp2/Ntrk3/Plag1/Prmt5/Prpf19/Rela/Ski/Tert/Tgfb1/Trp53" 14 "" "" "BP"
"GO:1901800" "GO:1901800" "positive regulation of proteasomal protein catabolic process" "14/2082" "99/13317" 0.141414141414141 0.904520711437138 -0.410473018747893 0.700793010144263 0.99999930456631 0.988204476886124 "Axin1/Axin2/Bcap31/Det1/Hspbp1/Nop53/Nub1/Osbpl7/Psen2/Sirt1/Trib2/Ubqln1/Ubqln2/Usp5" 14 "" "" "BP"
"GO:0045861" "GO:0045861" "negative regulation of proteolysis" "32/2082" "220/13317" 0.145454545454545 0.930364160335342 -0.448331197606152 0.700899734506996 0.99999930456631 0.988204476886124 "Arl6ip1/Bcl2l12/Csnk2b/Cst7/Dnaja3/Eif3h/F8a/Fhit/Glg1/Ints1/Lamp3/Nle1/Nop53/Park7/Pcid2/Pebp1/Pml/Prkcg/Psen2/Rpl11/Rpl23/Serpina11/Serpinb1a/Serpinb1b/Sirt4/Smarcc1/Sufu/Triap1/Trp53/Usp5/Usp9x/Wac" 32 "" "" "BP"
"GO:1903169" "GO:1903169" "regulation of calcium ion transmembrane transport" "19/2082" "133/13317" 0.142857142857143 0.913750514615068 -0.430327849555331 0.702285377614619 0.99999930456631 0.988204476886124 "Akap5/Atp1b1/Calm1/Calm2/Cbarp/Cd19/Htt/Nipsnap2/Pdpk1/Pml/Prkce/Psen2/Rgs9/Rrad/Stim1/Tgfb1/Ubqln1/Vdac1/Xcl1" 19 "" "" "BP"
"GO:0006497" "GO:0006497" "protein lipidation" "7/2082" "51/13317" 0.137254901960784 0.877917161100752 -0.376019552973744 0.704592456347239 0.99999930456631 0.988204476886124 "Abca1/Hhat/Rab3gap1/Zdhhc14/Zdhhc15/Zdhhc18/Zdhhc8" 7 "" "" "BP"
"GO:0007566" "GO:0007566" "embryo implantation" "7/2082" "51/13317" 0.137254901960784 0.877917161100752 -0.376019552973744 0.704592456347239 0.99999930456631 0.988204476886124 "Ago2/Arhgdib/Arid1a/Fkbp4/Ints1/Sod1/Trim28" 7 "" "" "BP"
"GO:0050435" "GO:0050435" "amyloid-beta metabolic process" "7/2082" "51/13317" 0.137254901960784 0.877917161100752 -0.376019552973744 0.704592456347239 0.99999930456631 0.988204476886124 "Abca2/Apeh/Bace1/Dyrk1a/Pin1/Psen2/Rela" 7 "" "" "BP"
"GO:0062237" "GO:0062237" "protein localization to postsynapse" "7/2082" "51/13317" 0.137254901960784 0.877917161100752 -0.376019552973744 0.704592456347239 0.99999930456631 0.988204476886124 "Cacna2d2/Dag1/Rab4a/Rapgef4/Snap47/Tmem108/Zdhhc15" 7 "" "" "BP"
"GO:1903053" "GO:1903053" "regulation of extracellular matrix organization" "7/2082" "51/13317" 0.137254901960784 0.877917161100752 -0.376019552973744 0.704592456347239 0.99999930456631 0.988204476886124 "Abl2/Axin2/Dag1/Ier3ip1/Mad2l2/Tgfb1/Tgfbr3" 7 "" "" "BP"
"GO:0007080" "GO:0007080" "mitotic metaphase chromosome alignment" "8/2082" "58/13317" 0.137931034482759 0.882241876180066 -0.386892407066295 0.704936632846025 0.99999930456631 0.988204476886124 "Cdc23/Cdt1/Champ1/Kpnb1/Mapre1/Nudc/Sirt1/Vps4a" 8 "" "" "BP"
"GO:0070098" "GO:0070098" "chemokine-mediated signaling pathway" "8/2082" "58/13317" 0.137931034482759 0.882241876180066 -0.386892407066295 0.704936632846025 0.99999930456631 0.988204476886124 "Ccr10/Ccr4/Ccr7/Ccr8/Ccr9/Cxcr5/Rnf113a1/Xcl1" 8 "" "" "BP"
"GO:0002566" "GO:0002566" "somatic diversification of immune receptors via somatic mutation" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Ighd/Msh2" 2 "" "" "BP"
"GO:0002903" "GO:0002903" "negative regulation of B cell apoptotic process" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Foxp1/Mif" 2 "" "" "BP"
"GO:0006144" "GO:0006144" "purine nucleobase metabolic process" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Gart/Ppat" 2 "" "" "BP"
"GO:0007263" "GO:0007263" "nitric oxide mediated signal transduction" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Pde2a/Rasd1" 2 "" "" "BP"
"GO:0007413" "GO:0007413" "axonal fasciculation" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Amigo1/Cdk5r1" 2 "" "" "BP"
"GO:0014004" "GO:0014004" "microglia differentiation" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Enpp1/Tgfb1" 2 "" "" "BP"
"GO:0033079" "GO:0033079" "immature T cell proliferation" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Foxp3/Tmem131l" 2 "" "" "BP"
"GO:0034350" "GO:0034350" "regulation of glial cell apoptotic process" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Akap12/Traf2" 2 "" "" "BP"
"GO:0035234" "GO:0035234" "ectopic germ cell programmed cell death" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Prkdc/Sod1" 2 "" "" "BP"
"GO:0040037" "GO:0040037" "negative regulation of fibroblast growth factor receptor signaling pathway" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Fuz/Ngfr" 2 "" "" "BP"
"GO:0042438" "GO:0042438" "melanin biosynthetic process" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Appl1/Ddt" 2 "" "" "BP"
"GO:0042753" "GO:0042753" "positive regulation of circadian rhythm" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Btrc/Rora" 2 "" "" "BP"
"GO:0043248" "GO:0043248" "proteasome assembly" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Elp2/Psmd5" 2 "" "" "BP"
"GO:0043567" "GO:0043567" "regulation of insulin-like growth factor receptor signaling pathway" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Ift88/Igfbp4" 2 "" "" "BP"
"GO:0044550" "GO:0044550" "secondary metabolite biosynthetic process" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Appl1/Ddt" 2 "" "" "BP"
"GO:0045342" "GO:0045342" "MHC class II biosynthetic process" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Cdk5r1/Sirt1" 2 "" "" "BP"
"GO:0048308" "GO:0048308" "organelle inheritance" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Gbf1/Ywhaz" 2 "" "" "BP"
"GO:0048313" "GO:0048313" "Golgi inheritance" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Gbf1/Ywhaz" 2 "" "" "BP"
"GO:0070886" "GO:0070886" "positive regulation of calcineurin-NFAT signaling cascade" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Akap5/Ptbp1" 2 "" "" "BP"
"GO:0071474" "GO:0071474" "cellular hyperosmotic response" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Letm1/Xrcc5" 2 "" "" "BP"
"GO:0071816" "GO:0071816" "tail-anchored membrane protein insertion into ER membrane" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Emc1/Emc10" 2 "" "" "BP"
"GO:0090153" "GO:0090153" "regulation of sphingolipid biosynthetic process" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Abca2/Pla2g6" 2 "" "" "BP"
"GO:0106030" "GO:0106030" "neuron projection fasciculation" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Amigo1/Cdk5r1" 2 "" "" "BP"
"GO:0106058" "GO:0106058" "positive regulation of calcineurin-mediated signaling" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Akap5/Ptbp1" 2 "" "" "BP"
"GO:0110156" "GO:0110156" "mRNA methylguanosine-cap decapping" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Dcps/Edc3" 2 "" "" "BP"
"GO:1901741" "GO:1901741" "positive regulation of myoblast fusion" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Ehd2/Flt3l" 2 "" "" "BP"
"GO:1903541" "GO:1903541" "regulation of exosomal secretion" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Sdc4/Vps4a" 2 "" "" "BP"
"GO:1904031" "GO:1904031" "positive regulation of cyclin-dependent protein kinase activity" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Mapre3/Ttbk1" 2 "" "" "BP"
"GO:1905668" "GO:1905668" "positive regulation of protein localization to endosome" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Ezr/Rdx" 2 "" "" "BP"
"GO:1905906" "GO:1905906" "regulation of amyloid fibril formation" "2/2082" "15/13317" 0.133333333333333 0.85283381364073 -0.245491189947015 0.705068302083361 0.99999930456631 0.988204476886124 "Pfdn2/Pfdn5" 2 "" "" "BP"
"GO:0001655" "GO:0001655" "urogenital system development" "6/2082" "44/13317" 0.136363636363636 0.872216400314383 -0.365474959473824 0.705190138573158 0.99999930456631 0.988204476886124 "Acd/Crkl/Esr1/Fkbp4/Plag1/Smarcc1" 6 "" "" "BP"
"GO:0002369" "GO:0002369" "T cell cytokine production" "6/2082" "44/13317" 0.136363636363636 0.872216400314383 -0.365474959473824 0.705190138573158 0.99999930456631 0.988204476886124 "Cd55/Foxp3/Il12a/Sash3/Traf2/Xcl1" 6 "" "" "BP"
"GO:0006518" "GO:0006518" "peptide metabolic process" "6/2082" "44/13317" 0.136363636363636 0.872216400314383 -0.365474959473824 0.705190138573158 0.99999930456631 0.988204476886124 "Aasdh/Abcb9/Cpm/Ggt7/Lta4h/Mipep" 6 "" "" "BP"
"GO:0014037" "GO:0014037" "Schwann cell differentiation" "6/2082" "44/13317" 0.136363636363636 0.872216400314383 -0.365474959473824 0.705190138573158 0.99999930456631 0.988204476886124 "Dag1/Dicer1/Ntrk3/Rela/Ski/Sod1" 6 "" "" "BP"
"GO:0043303" "GO:0043303" "mast cell degranulation" "6/2082" "44/13317" 0.136363636363636 0.872216400314383 -0.365474959473824 0.705190138573158 0.99999930456631 0.988204476886124 "Cplx2/Pdpk1/Rac2/Rasgrp1/Unc13d/Ywhaz" 6 "" "" "BP"
"GO:0045143" "GO:0045143" "homologous chromosome segregation" "6/2082" "44/13317" 0.136363636363636 0.872216400314383 -0.365474959473824 0.705190138573158 0.99999930456631 0.988204476886124 "Ehmt2/Mei4/Mre11a/Ndc1/Trip13/Zcwpw1" 6 "" "" "BP"
"GO:0051489" "GO:0051489" "regulation of filopodium assembly" "6/2082" "44/13317" 0.136363636363636 0.872216400314383 -0.365474959473824 0.705190138573158 0.99999930456631 0.988204476886124 "Ccr7/Espn/Gpm6a/Ppp1r16b/Prkcq/Rab3ip" 6 "" "" "BP"
"GO:0090278" "GO:0090278" "negative regulation of peptide hormone secretion" "6/2082" "44/13317" 0.136363636363636 0.872216400314383 -0.365474959473824 0.705190138573158 0.99999930456631 0.988204476886124 "Foxo1/Kcnb1/Madd/Pde3b/Sirt1/Sirt4" 6 "" "" "BP"
"GO:0015807" "GO:0015807" "L-amino acid transport" "9/2082" "65/13317" 0.138461538461538 0.885635114165374 -0.397877502277648 0.705910501832119 0.99999930456631 0.988204476886124 "Arl6ip1/Kcnj8/Kmo/Llgl2/Rab3gap1/Sfxn1/Sfxn3/Slc25a15/Slc25a29" 9 "" "" "BP"
"GO:0034248" "GO:0034248" "regulation of amide metabolic process" "9/2082" "65/13317" 0.138461538461538 0.885635114165374 -0.397877502277648 0.705910501832119 0.99999930456631 0.988204476886124 "Abca2/Bckdk/Hsd11b1/Pdk1/Pdk2/Pin1/Pla2g6/Rela/Trp53" 9 "" "" "BP"
"GO:0071496" "GO:0071496" "cellular response to external stimulus" "9/2082" "65/13317" 0.138461538461538 0.885635114165374 -0.397877502277648 0.705910501832119 0.99999930456631 0.988204476886124 "Arhgdia/Cd40/Cnn2/Dag1/Fadd/Got1/Mkx/Pde2a/Tgfb1" 9 "" "" "BP"
"GO:0072091" "GO:0072091" "regulation of stem cell proliferation" "9/2082" "65/13317" 0.138461538461538 0.885635114165374 -0.397877502277648 0.705910501832119 0.99999930456631 0.988204476886124 "Ell3/Foxm1/Men1/Ncoa3/Taf4b/Tert/Tgfb1/Trp53/Zfp36l1" 9 "" "" "BP"
