"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0046520" "GO:0046520" "sphingoid biosynthetic process" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Acer2" 1 "" "" "BP"
"GO:0046719" "GO:0046719" "regulation by virus of viral protein levels in host cell" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Dynlt1c" 1 "" "" "BP"
"GO:0048485" "GO:0048485" "sympathetic nervous system development" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Plxna4" 1 "" "" "BP"
"GO:0048757" "GO:0048757" "pigment granule maturation" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Rab38" 1 "" "" "BP"
"GO:0050910" "GO:0050910" "detection of mechanical stimulus involved in sensory perception of sound" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Tmc1" 1 "" "" "BP"
"GO:0051000" "GO:0051000" "positive regulation of nitric-oxide synthase activity" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "S100a1" 1 "" "" "BP"
"GO:0051451" "GO:0051451" "myoblast migration" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Smo" 1 "" "" "BP"
"GO:0051791" "GO:0051791" "medium-chain fatty acid metabolic process" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Acot7" 1 "" "" "BP"
"GO:0051930" "GO:0051930" "regulation of sensory perception of pain" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Gpr171" 1 "" "" "BP"
"GO:0051969" "GO:0051969" "regulation of transmission of nerve impulse" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Itga2" 1 "" "" "BP"
"GO:0055062" "GO:0055062" "phosphate ion homeostasis" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Gcm2" 1 "" "" "BP"
"GO:0060134" "GO:0060134" "prepulse inhibition" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Dvl1" 1 "" "" "BP"
"GO:0060179" "GO:0060179" "male mating behavior" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Trpc2" 1 "" "" "BP"
"GO:0060700" "GO:0060700" "regulation of ribonuclease activity" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Pde3a" 1 "" "" "BP"
"GO:0070244" "GO:0070244" "negative regulation of thymocyte apoptotic process" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Ada" 1 "" "" "BP"
"GO:0070307" "GO:0070307" "lens fiber cell development" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Abi2" 1 "" "" "BP"
"GO:0070391" "GO:0070391" "response to lipoteichoic acid" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Mapk14" 1 "" "" "BP"
"GO:0070586" "GO:0070586" "cell-cell adhesion involved in gastrulation" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Ric8a" 1 "" "" "BP"
"GO:0070669" "GO:0070669" "response to interleukin-2" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Il2rb" 1 "" "" "BP"
"GO:0070922" "GO:0070922" "RISC complex assembly" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Ago3" 1 "" "" "BP"
"GO:0070988" "GO:0070988" "demethylation" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Jmjd6" 1 "" "" "BP"
"GO:0071223" "GO:0071223" "cellular response to lipoteichoic acid" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Mapk14" 1 "" "" "BP"
"GO:0071350" "GO:0071350" "cellular response to interleukin-15" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Il2rb" 1 "" "" "BP"
"GO:0071421" "GO:0071421" "manganese ion transmembrane transport" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Hrh1" 1 "" "" "BP"
"GO:0071670" "GO:0071670" "smooth muscle cell chemotaxis" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Gstp1" 1 "" "" "BP"
"GO:0090493" "GO:0090493" "catecholamine uptake" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Slc22a3" 1 "" "" "BP"
"GO:0097048" "GO:0097048" "dendritic cell apoptotic process" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Gas6" 1 "" "" "BP"
"GO:0097499" "GO:0097499" "protein localization to non-motile cilium" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Ttc21b" 1 "" "" "BP"
"GO:0098937" "GO:0098937" "anterograde dendritic transport" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Kif5a" 1 "" "" "BP"
"GO:0106014" "GO:0106014" "regulation of inflammatory response to wounding" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Git1" 1 "" "" "BP"
"GO:0110025" "GO:0110025" "DNA strand resection involved in replication fork processing" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Nbn" 1 "" "" "BP"
"GO:0140507" "GO:0140507" "granzyme-mediated programmed cell death signaling pathway" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Srgn" 1 "" "" "BP"
"GO:0140673" "GO:0140673" "transcription elongation-coupled chromatin remodeling" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Supt4a" 1 "" "" "BP"
"GO:1900103" "GO:1900103" "positive regulation of endoplasmic reticulum unfolded protein response" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Tmem33" 1 "" "" "BP"
"GO:1900272" "GO:1900272" "negative regulation of long-term synaptic potentiation" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Fxr1" 1 "" "" "BP"
"GO:1902047" "GO:1902047" "polyamine transmembrane transport" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Slc22a3" 1 "" "" "BP"
"GO:1902231" "GO:1902231" "positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Nacc2" 1 "" "" "BP"
"GO:1903826" "GO:1903826" "L-arginine transmembrane transport" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Slc7a6" 1 "" "" "BP"
"GO:1904393" "GO:1904393" "regulation of skeletal muscle acetylcholine-gated channel clustering" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Rac1" 1 "" "" "BP"
"GO:1905522" "GO:1905522" "negative regulation of macrophage migration" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Bcr" 1 "" "" "BP"
"GO:1990456" "GO:1990456" "mitochondrion-endoplasmic reticulum membrane tethering" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Calm3" 1 "" "" "BP"
"GO:1990504" "GO:1990504" "dense core granule exocytosis" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Stxbp2" 1 "" "" "BP"
"GO:1990700" "GO:1990700" "nucleolar chromatin organization" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Sirt2" 1 "" "" "BP"
"GO:2000035" "GO:2000035" "regulation of stem cell division" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Mpl" 1 "" "" "BP"
"GO:2000668" "GO:2000668" "regulation of dendritic cell apoptotic process" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Gas6" 1 "" "" "BP"
"GO:2001028" "GO:2001028" "positive regulation of endothelial cell chemotaxis" "1/1554" "10/13317" 0.1 0.856949806949807 -0.164475691801203 0.710983259556367 0.999790618141739 0.999790618141739 "Kdr" 1 "" "" "BP"
"GO:0033044" "GO:0033044" "regulation of chromosome organization" "25/1554" "234/13317" 0.106837606837607 0.915544665544666 -0.473734153631927 0.711988681192791 0.999790618141739 0.999790618141739 "Atr/Cct6a/Cct7/Gnl3/H3f3a/Haspin/Hecw2/Lmna/Map3k4/Mcph1/Nbn/Nuf2/Nvl/Pkib/Prpf4b/Ptges3/Sfpq/Shcbp1l/Sirt6/Slx1b/Smc2/Tal1/Terf1/Uchl5/Zwint" 25 "" "" "BP"
"GO:1903322" "GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" "13/1554" "125/13317" 0.104 0.891227799227799 -0.444089958004507 0.712320079323064 0.999790618141739 0.999790618141739 "Angpt1/Arrb1/Birc2/Cry1/Derl1/Gnl3/Pef1/Pias3/Prickle1/Pttg1ip/Rnf180/Tollip/Ube2l3" 13 "" "" "BP"
"GO:0001654" "GO:0001654" "eye development" "30/1554" "279/13317" 0.10752688172043 0.921451405322373 -0.481934907977194 0.712425746903658 0.999790618141739 0.999790618141739 "Abi2/Ache/Aqp1/Bbs7/Clcn2/Clic4/Fasl/Fat3/Fkbp8/Gnb1/Jmjd6/Kdr/Max/Med1/Mfsd8/Mterf4/Myom1/Nfia/Ninj1/Pds5b/Per1/Prickle1/Rhoj/Smoc1/Spry1/Stra6/Traf3ip1/Tspan12/Wdpcp/Zdhhc16" 30 "" "" "BP"
"GO:0007173" "GO:0007173" "epidermal growth factor receptor signaling pathway" "9/1554" "88/13317" 0.102272727272727 0.876425938925939 -0.422725551256424 0.712496868527356 0.999790618141739 0.999790618141739 "Dusp3/Fasl/Gab1/Hap1/Prickle1/Ptpn11/Ptpn12/Rnf126/Zgpat" 9 "" "" "BP"
"GO:0031122" "GO:0031122" "cytoplasmic microtubule organization" "6/1554" "60/13317" 0.1 0.856949806949807 -0.40364055741553 0.715954105367207 0.999790618141739 0.999790618141739 "Cep126/Clip2/Dvl1/Rab11a/Tln1/Tubgcp4" 6 "" "" "BP"
"GO:0034103" "GO:0034103" "regulation of tissue remodeling" "6/1554" "60/13317" 0.1 0.856949806949807 -0.40364055741553 0.715954105367207 0.999790618141739 0.999790618141739 "Bcr/Dcstamp/Idua/Itgb3/Prkca/Ubash3b" 6 "" "" "BP"
"GO:0042273" "GO:0042273" "ribosomal large subunit biogenesis" "6/1554" "60/13317" 0.1 0.856949806949807 -0.40364055741553 0.715954105367207 0.999790618141739 0.999790618141739 "Ftsj3/Heatr3/Malsu1/Nip7/Nvl/Wdr12" 6 "" "" "BP"
"GO:0045685" "GO:0045685" "regulation of glial cell differentiation" "6/1554" "60/13317" 0.1 0.856949806949807 -0.40364055741553 0.715954105367207 0.999790618141739 0.999790618141739 "Bmp2/Clcn2/Rtn4/Serpine2/Sirt2/Tcf7l2" 6 "" "" "BP"
"GO:0045806" "GO:0045806" "negative regulation of endocytosis" "6/1554" "60/13317" 0.1 0.856949806949807 -0.40364055741553 0.715954105367207 0.999790618141739 0.999790618141739 "Ankrd13d/Dlg4/Itgb3/Mctp1/Pacsin2/Scamp5" 6 "" "" "BP"
"GO:1904063" "GO:1904063" "negative regulation of cation transmembrane transport" "6/1554" "60/13317" 0.1 0.856949806949807 -0.40364055741553 0.715954105367207 0.999790618141739 0.999790618141739 "Calm3/Fcrl5/Gem/Ppif/Ptger3/Ucp2" 6 "" "" "BP"
"GO:0034101" "GO:0034101" "erythrocyte homeostasis" "17/1554" "162/13317" 0.104938271604938 0.899268315934982 -0.468847417001626 0.716170318447819 0.999790618141739 0.999790618141739 "B2m/Casp3/Ercc2/Gata1/Gfi1b/Hba-a2/Hdac6/Heatr3/Jmjd6/Mapk14/Med1/Mpig6b/Pla2g10/Rac1/Racgap1/Slc25a40/Tal1" 17 "" "" "BP"
"GO:0030101" "GO:0030101" "natural killer cell activation" "8/1554" "79/13317" 0.10126582278481 0.867797272860564 -0.428347388319982 0.717213748471374 0.999790618141739 0.999790618141739 "Cd160/Gas6/Gm36723/Lgals9/Slamf1/Stx11/Ulbp1/Vav1" 8 "" "" "BP"
"GO:0046661" "GO:0046661" "male sex differentiation" "11/1554" "107/13317" 0.102803738317757 0.880976437051203 -0.449290027093523 0.717446627414186 0.999790618141739 0.999790618141739 "Adgrg1/Bik/Dhcr24/Fanca/Gata1/Kdr/Nudt1/Rab13/Rec8/Safb2/Sf1" 11 "" "" "BP"
"GO:0000462" "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "3/1554" "31/13317" 0.0967741935483871 0.829306264790136 -0.345823623356561 0.71822513765739 0.999790618141739 0.999790618141739 "Bysl/Ercc2/Gtf2h5" 3 "" "" "BP"
"GO:0036010" "GO:0036010" "protein localization to endosome" "3/1554" "31/13317" 0.0967741935483871 0.829306264790136 -0.345823623356561 0.71822513765739 0.999790618141739 0.999790618141739 "Abhd17a/Pacsin2/Tollip" 3 "" "" "BP"
"GO:0045671" "GO:0045671" "negative regulation of osteoclast differentiation" "3/1554" "31/13317" 0.0967741935483871 0.829306264790136 -0.345823623356561 0.71822513765739 0.999790618141739 0.999790618141739 "Clec2d/Pias3/Ubash3b" 3 "" "" "BP"
"GO:0046427" "GO:0046427" "positive regulation of receptor signaling pathway via JAK-STAT" "3/1554" "31/13317" 0.0967741935483871 0.829306264790136 -0.345823623356561 0.71822513765739 0.999790618141739 0.999790618141739 "Calm3/Ghr/Stra6" 3 "" "" "BP"
"GO:0048645" "GO:0048645" "animal organ formation" "3/1554" "31/13317" 0.0967741935483871 0.829306264790136 -0.345823623356561 0.71822513765739 0.999790618141739 0.999790618141739 "Bmp2/Map2k2/Spry1" 3 "" "" "BP"
"GO:0070884" "GO:0070884" "regulation of calcineurin-NFAT signaling cascade" "3/1554" "31/13317" 0.0967741935483871 0.829306264790136 -0.345823623356561 0.71822513765739 0.999790618141739 0.999790618141739 "Camta1/Homer2/Homer3" 3 "" "" "BP"
"GO:0072528" "GO:0072528" "pyrimidine-containing compound biosynthetic process" "3/1554" "31/13317" 0.0967741935483871 0.829306264790136 -0.345823623356561 0.71822513765739 0.999790618141739 0.999790618141739 "Cda/Dut/Slc25a19" 3 "" "" "BP"
"GO:0106056" "GO:0106056" "regulation of calcineurin-mediated signaling" "3/1554" "31/13317" 0.0967741935483871 0.829306264790136 -0.345823623356561 0.71822513765739 0.999790618141739 0.999790618141739 "Camta1/Homer2/Homer3" 3 "" "" "BP"
"GO:2000780" "GO:2000780" "negative regulation of double-strand break repair" "3/1554" "31/13317" 0.0967741935483871 0.829306264790136 -0.345823623356561 0.71822513765739 0.999790618141739 0.999790618141739 "Fancb/Hsf1/Parpbp" 3 "" "" "BP"
"GO:0071453" "GO:0071453" "cellular response to oxygen levels" "15/1554" "144/13317" 0.104166666666667 0.892656048906049 -0.47072777979981 0.718974691951234 0.999790618141739 0.999790618141739 "Aqp1/Cr1l/Cysltr2/Eif4ebp1/Eno1b/Gnb1/Lmna/Mlst8/Ndrg1/Ndufs4/Ogt/Rtn4/Sirt2/Slc29a1/Usp19" 15 "" "" "BP"
"GO:0045787" "GO:0045787" "positive regulation of cell cycle" "31/1554" "289/13317" 0.107266435986159 0.919219516105329 -0.504626262276398 0.719866570257266 0.999790618141739 0.999790618141739 "Ccnd3/Ccne1/Cdc25b/Cdca5/Cspp1/Dbf4/Dusp3/Eif4ebp1/Ezh2/Hsf1/Kif14/Med1/Ooep/Pagr1a/Pkp4/Plk4/Ppp1r35/Prkca/Ptpn11/Rab11a/Racgap1/Rps6kb1/Sfpq/Sirt2/Slc6a4/Smc2/Tal1/Trim21/Usp19/Usp2/Wnt10b" 31 "" "" "BP"
"GO:0008089" "GO:0008089" "anterograde axonal transport" "4/1554" "41/13317" 0.0975609756097561 0.836048592146153 -0.382143791993425 0.720679798004245 0.999790618141739 0.999790618141739 "Dlg2/Hap1/Kif5a/Rab27b" 4 "" "" "BP"
"GO:0010803" "GO:0010803" "regulation of tumor necrosis factor-mediated signaling pathway" "4/1554" "41/13317" 0.0975609756097561 0.836048592146153 -0.382143791993425 0.720679798004245 0.999790618141739 0.999790618141739 "Gas6/Gps2/Nkiras1/Pias3" 4 "" "" "BP"
"GO:0043507" "GO:0043507" "positive regulation of JUN kinase activity" "4/1554" "41/13317" 0.0975609756097561 0.836048592146153 -0.382143791993425 0.720679798004245 0.999790618141739 0.999790618141739 "Dusp19/Fgd2/Map3k4/Map4k2" 4 "" "" "BP"
"GO:0045740" "GO:0045740" "positive regulation of DNA replication" "4/1554" "41/13317" 0.0975609756097561 0.836048592146153 -0.382143791993425 0.720679798004245 0.999790618141739 0.999790618141739 "Cacybp/Dbf4/Pcna/Rac1" 4 "" "" "BP"
"GO:0072078" "GO:0072078" "nephron tubule morphogenesis" "4/1554" "41/13317" 0.0975609756097561 0.836048592146153 -0.382143791993425 0.720679798004245 0.999790618141739 0.999790618141739 "Bmp2/Ilk/Pkd1/Smo" 4 "" "" "BP"
"GO:1905330" "GO:1905330" "regulation of morphogenesis of an epithelium" "4/1554" "41/13317" 0.0975609756097561 0.836048592146153 -0.382143791993425 0.720679798004245 0.999790618141739 0.999790618141739 "Alox12/Pdgfa/Sirt6/Smo" 4 "" "" "BP"
"GO:0071805" "GO:0071805" "potassium ion transmembrane transport" "10/1554" "98/13317" 0.102040816326531 0.874438578520211 -0.453443637239867 0.720890534955539 0.999790618141739 0.999790618141739 "Aqp1/Fhl1/Itgb1/Kcng2/Mcoln1/P2ry12/Ptger3/Slc24a3/Slc24a5/Vamp2" 10 "" "" "BP"
"GO:0002902" "GO:0002902" "regulation of B cell apoptotic process" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Ada/Ormdl3" 2 "" "" "BP"
"GO:0010039" "GO:0010039" "response to iron ion" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Alad/B2m" 2 "" "" "BP"
"GO:0010759" "GO:0010759" "positive regulation of macrophage chemotaxis" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Slamf1/Thbs1" 2 "" "" "BP"
"GO:0018126" "GO:0018126" "protein hydroxylation" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Jmjd6/Ogfod1" 2 "" "" "BP"
"GO:0031365" "GO:0031365" "N-terminal protein amino acid modification" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Naa16/Nmt2" 2 "" "" "BP"
"GO:0033003" "GO:0033003" "regulation of mast cell activation" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Cd226/Cd84" 2 "" "" "BP"
"GO:0035331" "GO:0035331" "negative regulation of hippo signaling" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Mapk14/Mark3" 2 "" "" "BP"
"GO:0044058" "GO:0044058" "regulation of digestive system process" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Aqp1/Ptger3" 2 "" "" "BP"
"GO:0046339" "GO:0046339" "diacylglycerol metabolic process" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Avil/Dgkq" 2 "" "" "BP"
"GO:0051988" "GO:0051988" "regulation of attachment of spindle microtubules to kinetochore" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Racgap1/Sirt2" 2 "" "" "BP"
"GO:0060333" "GO:0060333" "type II interferon-mediated signaling pathway" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Igtp/Med1" 2 "" "" "BP"
"GO:0061709" "GO:0061709" "reticulophagy" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Ddrgk1/Ulk3" 2 "" "" "BP"
"GO:0097107" "GO:0097107" "postsynaptic density assembly" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Prickle1/Shank3" 2 "" "" "BP"
"GO:0099159" "GO:0099159" "regulation of modification of postsynaptic structure" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Cap2/Kalrn" 2 "" "" "BP"
"GO:0141087" "GO:0141087" "positive regulation of inflammasome-mediated signaling pathway" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Atat1/Mavs" 2 "" "" "BP"
"GO:1902932" "GO:1902932" "positive regulation of alcohol biosynthetic process" "2/1554" "21/13317" 0.0952380952380952 0.81614267328553 -0.306466802579278 0.721504118471736 0.999790618141739 0.999790618141739 "Abcg4/P2ry1" 2 "" "" "BP"
