"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0150079" "GO:0150079" "negative regulation of neuroinflammatory response" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Cst7" 1 "" "" "BP"
"GO:1900376" "GO:1900376" "regulation of secondary metabolite biosynthetic process" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Appl1" 1 "" "" "BP"
"GO:1902902" "GO:1902902" "negative regulation of autophagosome assembly" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Phf23" 1 "" "" "BP"
"GO:1902931" "GO:1902931" "negative regulation of alcohol biosynthetic process" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Apoe" 1 "" "" "BP"
"GO:1903624" "GO:1903624" "regulation of DNA catabolic process" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Endog" 1 "" "" "BP"
"GO:1903671" "GO:1903671" "negative regulation of sprouting angiogenesis" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Zfp354c" 1 "" "" "BP"
"GO:1903867" "GO:1903867" "extraembryonic membrane development" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Ascl2" 1 "" "" "BP"
"GO:1904152" "GO:1904152" "regulation of retrograde protein transport, ER to cytosol" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Yod1" 1 "" "" "BP"
"GO:1904779" "GO:1904779" "regulation of protein localization to centrosome" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Nsfl1c" 1 "" "" "BP"
"GO:1905274" "GO:1905274" "regulation of modification of postsynaptic actin cytoskeleton" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Baiap2" 1 "" "" "BP"
"GO:1905907" "GO:1905907" "negative regulation of amyloid fibril formation" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Apoe" 1 "" "" "BP"
"GO:1990144" "GO:1990144" "intrinsic apoptotic signaling pathway in response to hypoxia" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Eno1" 1 "" "" "BP"
"GO:2000551" "GO:2000551" "regulation of T-helper 2 cell cytokine production" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Il4" 1 "" "" "BP"
"GO:2001267" "GO:2001267" "regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway" "1/1792" "12/12912" 0.0833333333333333 0.600446428571429 -0.555862446398987 0.833667441293872 0.999999260708591 0.999999260708591 "Pih1d1" 1 "" "" "BP"
"GO:0022408" "GO:0022408" "negative regulation of cell-cell adhesion" "20/1792" "172/12912" 0.116279069767442 0.837832225913621 -0.859489577599812 0.833935383394832 0.999999260708591 0.999999260708591 "Ascl2/Ass1/Cblb/Cd37/Cd74/H2-Aa/Il4/Lax1/Mad1l1/Mad2l2/Mia3/Nfkbid/Pdcd1lg2/Specc1l/Tgfb1/Tmem131l/Twsg1/Ythdf2/Zfp35/Zfp608" 20 "" "" "BP"
"GO:0032720" "GO:0032720" "negative regulation of tumor necrosis factor production" "6/1792" "58/12912" 0.103448275862069 0.745381773399015 -0.780154984470083 0.833995459830152 0.999999260708591 0.999999260708591 "Dicer1/Gpr18/Hdac3/Il4/Irak3/Sirt1" 6 "" "" "BP"
"GO:0060337" "GO:0060337" "type I interferon-mediated signaling pathway" "6/1792" "58/12912" 0.103448275862069 0.745381773399015 -0.780154984470083 0.833995459830152 0.999999260708591 0.999999260708591 "Cnot7/Lsm14a/Mul1/Stat2/Ttll12/Ythdf2" 6 "" "" "BP"
"GO:0070098" "GO:0070098" "chemokine-mediated signaling pathway" "6/1792" "58/12912" 0.103448275862069 0.745381773399015 -0.780154984470083 0.833995459830152 0.999999260708591 0.999999260708591 "Ackr2/Ccr7/Cxcr3/Cxcr5/Oxsr1/Rbm15" 6 "" "" "BP"
"GO:0071277" "GO:0071277" "cellular response to calcium ion" "6/1792" "58/12912" 0.103448275862069 0.745381773399015 -0.780154984470083 0.833995459830152 0.999999260708591 0.999999260708591 "Add1/Cpne5/Mef2c/Nfatc1/Prkaa1/Slc25a23" 6 "" "" "BP"
"GO:0071357" "GO:0071357" "cellular response to type I interferon" "6/1792" "58/12912" 0.103448275862069 0.745381773399015 -0.780154984470083 0.833995459830152 0.999999260708591 0.999999260708591 "Cnot7/Lsm14a/Mul1/Stat2/Ttll12/Ythdf2" 6 "" "" "BP"
"GO:0021761" "GO:0021761" "limbic system development" "8/1792" "75/12912" 0.106666666666667 0.768571428571429 -0.806886380849137 0.835023426403072 0.999999260708591 0.999999260708591 "Crkl/Lef1/Lrp8/Mecp2/Pomgnt1/Pomt2/Rab3gap1/Xrcc1" 8 "" "" "BP"
"GO:0090307" "GO:0090307" "mitotic spindle assembly" "8/1792" "75/12912" 0.106666666666667 0.768571428571429 -0.806886380849137 0.835023426403072 0.999999260708591 0.999999260708591 "Aaas/Ccsap/Chmp7/Cltc/Lsm14a/Pibf1/Uhrf1/Wrap73" 8 "" "" "BP"
"GO:0140029" "GO:0140029" "exocytic process" "8/1792" "75/12912" 0.106666666666667 0.768571428571429 -0.806886380849137 0.835023426403072 0.999999260708591 0.999999260708591 "Btk/Camk2a/Cplx2/Exoc6b/Rab3gap1/Rab8a/Sv2a/Syde1" 8 "" "" "BP"
"GO:0140888" "GO:0140888" "interferon-mediated signaling pathway" "8/1792" "75/12912" 0.106666666666667 0.768571428571429 -0.806886380849137 0.835023426403072 0.999999260708591 0.999999260708591 "Cnot7/Epg5/Lsm14a/Mul1/Stat2/Ttll12/Txk/Ythdf2" 8 "" "" "BP"
"GO:0006986" "GO:0006986" "response to unfolded protein" "12/1792" "108/12912" 0.111111111111111 0.800595238095238 -0.835355083684794 0.835175446742666 0.999999260708591 0.999999260708591 "Atf6b/Comp/Crebrf/Edem3/Eif2ak3/Elp6/Epg5/Erp27/Faf2/Serp2/Stt3b/Yod1" 12 "" "" "BP"
"GO:0009743" "GO:0009743" "response to carbohydrate" "22/1792" "188/12912" 0.117021276595745 0.84318009118541 -0.869490499439109 0.835307588223132 0.999999260708591 0.999999260708591 "Cacna1d/Cacna1e/Cdt1/Egr1/Ercc1/Fto/Gpr68/Keap1/Khk/Naglu/Oxct1/Pde3b/Pih1d1/Prkaa1/Rack1/Rptor/Sirt1/Slc12a7/Smad3/Sox4/Tgfb1/Zfp36l1" 22 "" "" "BP"
"GO:0016485" "GO:0016485" "protein processing" "23/1792" "196/12912" 0.11734693877551 0.845526603498542 -0.874788411891563 0.836124220066132 0.999999260708591 0.999999260708591 "Afg3l1/Atp23/Casp9/Comp/Cpm/Cst7/Cyfip2/Eno1/Fcmr/Ifi206/Ifi208/Immp2l/Mdm2/Mipep/Naglu/Nlrc4/P4hb/Parp1/Pcsk4/Pik3c3/Sde2/Xpnpep3/Zmpste24" 23 "" "" "BP"
"GO:0045089" "GO:0045089" "positive regulation of innate immune response" "44/1792" "359/12912" 0.122562674094708 0.883107839235973 -0.901686144294448 0.836162197389543 0.999999260708591 0.999999260708591 "Appl1/Banf1/Btk/Cd74/Dhx33/Elp6/Epg5/Ffar2/Gbp5/Ifi206/Ifi208/Il12a/Ipo5/Irak2/Irak3/Irf2/Lsm14a/Naglu/Nlrc4/Nono/Nop53/Parp1/Peli3/Phb2/Polr3f/Polr3g/Pqbp1/Pum1/Rasgrp1/Rbm14/Rela/Rnf125/Rnf135/Rnf34/Rps19/Scimp/Tlr9/Trim12a/Tspan6/Txk/Xrcc5/Xrcc6/Zcchc3/Zdhhc18" 44 "" "" "BP"
"GO:0090101" "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" "11/1792" "100/12912" 0.11 0.792589285714286 -0.8358325341796 0.836760259180394 0.999999260708591 0.999999260708591 "Arid4b/Crim1/Ctdspl2/Ints9/Lemd3/Mtmr4/Pin1/Rbbp7/Sirt1/Spred2/Twsg1" 11 "" "" "BP"
"GO:0010721" "GO:0010721" "negative regulation of cell development" "25/1792" "212/12912" 0.117924528301887 0.849688342318059 -0.885839993959026 0.837959336699083 0.999999260708591 0.999999260708591 "Ascl2/Bcl11a/Bmyc/Casz1/Cd74/Dicer1/Dip2b/Gorasp1/Gpr55/Gpr68/Hspa9/Il4/Kdm1a/Mecp2/Nfkbid/Pglyrp2/Rflnb/Sema4f/Sema5a/Tgfb1/Thoc5/Thy1/Tmem131l/Zfp35/Zfp608" 25 "" "" "BP"
"GO:0071375" "GO:0071375" "cellular response to peptide hormone stimulus" "31/1792" "259/12912" 0.11969111969112 0.862417264202978 -0.897870325988202 0.838622575227547 0.999999260708591 0.999999260708591 "Agtrap/Ankrd26/Appl1/Ass1/Atp2b1/Bcar3/Camk2a/Csk/Fer/Foxo1/Hdac9/Kbtbd2/Lonp1/Mdm2/Mtor/Mzb1/Ncoa5/Nono/Parp1/Pde3b/Pdk2/Prkaa1/Rab8a/Rap1gds1/Rela/Sesn3/Sirt1/Smarcc1/Sorbs1/Tgfb1/Zfp36l1" 31 "" "" "BP"
"GO:0022612" "GO:0022612" "gland morphogenesis" "10/1792" "92/12912" 0.108695652173913 0.78319099378882 -0.837768003348313 0.838920114180367 0.999999260708591 0.999999260708591 "Btbd7/Btrc/Dag1/Fem1b/Phb2/Pml/Tgfb1/Tgfbr2/Twsg1/Vdr" 10 "" "" "BP"
"GO:0032755" "GO:0032755" "positive regulation of interleukin-6 production" "10/1792" "92/12912" 0.108695652173913 0.78319099378882 -0.837768003348313 0.838920114180367 0.999999260708591 0.999999260708591 "Btk/C1qtnf4/Cd74/Il16/Pou2af1/Rela/Scimp/Tgfb1/Tlr9/Tut4" 10 "" "" "BP"
"GO:0051208" "GO:0051208" "sequestering of calcium ion" "10/1792" "92/12912" 0.108695652173913 0.78319099378882 -0.837768003348313 0.838920114180367 0.999999260708591 0.999999260708591 "Anxa6/Cherp/Cxcr3/Gstm7/Ibtk/Itpr2/Lck/Slc25a23/Tgfb1/Thy1" 10 "" "" "BP"
"GO:2000106" "GO:2000106" "regulation of leukocyte apoptotic process" "10/1792" "92/12912" 0.108695652173913 0.78319099378882 -0.837768003348313 0.838920114180367 0.999999260708591 0.999999260708591 "Ccr7/Cd74/Fcmr/Foxp1/Hsh2d/Mef2c/Mif/Nfkbid/Prkd2/Sirt1" 10 "" "" "BP"
"GO:0002274" "GO:0002274" "myeloid leukocyte activation" "26/1792" "220/12912" 0.118181818181818 0.851542207792208 -0.891550311224633 0.838959144927668 0.999999260708591 0.999999260708591 "Btk/Cd37/Cnr2/Cplx2/Crtc3/Cst7/Dnase1l3/Dock2/Fcer2a/Fer/Foxp1/Il16/Il4/Kit/Myo18a/Naglu/Rabgef1/Rasgrp1/Rhoh/Rora/Tgfb1/Tgfbr2/Tlr9/Tmem229b/Traf3ip2/Ttbk1" 26 "" "" "BP"
"GO:0030032" "GO:0030032" "lamellipodium assembly" "7/1792" "67/12912" 0.104477611940299 0.752798507462687 -0.81436290933654 0.839676437421386 0.999999260708591 0.999999260708591 "Ablim1/Bin3/Carmil1/Fer/Kit/Mtor/S1pr1" 7 "" "" "BP"
"GO:1904427" "GO:1904427" "positive regulation of calcium ion transmembrane transport" "7/1792" "67/12912" 0.104477611940299 0.752798507462687 -0.81436290933654 0.839676437421386 0.999999260708591 0.999999260708591 "Cacna1d/Cd4/Cxcr3/Gstm7/Rapgef3/Stac2/Thy1" 7 "" "" "BP"
"GO:1990868" "GO:1990868" "response to chemokine" "7/1792" "67/12912" 0.104477611940299 0.752798507462687 -0.81436290933654 0.839676437421386 0.999999260708591 0.999999260708591 "Ackr2/Ccr7/Cxcr3/Cxcr5/Lrch1/Oxsr1/Rbm15" 7 "" "" "BP"
"GO:1990869" "GO:1990869" "cellular response to chemokine" "7/1792" "67/12912" 0.104477611940299 0.752798507462687 -0.81436290933654 0.839676437421386 0.999999260708591 0.999999260708591 "Ackr2/Ccr7/Cxcr3/Cxcr5/Lrch1/Oxsr1/Rbm15" 7 "" "" "BP"
"GO:0009880" "GO:0009880" "embryonic pattern specification" "4/1792" "41/12912" 0.0975609756097561 0.702961672473868 -0.764706574013406 0.839754658277165 0.999999260708591 0.999999260708591 "Frat1/Pgap1/Smad3/Tdrkh" 4 "" "" "BP"
"GO:0014037" "GO:0014037" "Schwann cell differentiation" "4/1792" "41/12912" 0.0975609756097561 0.702961672473868 -0.764706574013406 0.839754658277165 0.999999260708591 0.999999260708591 "Dag1/Dicer1/Nab2/Rela" 4 "" "" "BP"
"GO:0033173" "GO:0033173" "calcineurin-NFAT signaling cascade" "4/1792" "41/12912" 0.0975609756097561 0.702961672473868 -0.764706574013406 0.839754658277165 0.999999260708591 0.999999260708591 "3425401B19Rik/Cherp/Mtor/Nfatc1" 4 "" "" "BP"
"GO:0042551" "GO:0042551" "neuron maturation" "4/1792" "41/12912" 0.0975609756097561 0.702961672473868 -0.764706574013406 0.839754658277165 0.999999260708591 0.999999260708591 "Bcl11a/Kdm1a/Mecp2/Mtor" 4 "" "" "BP"
"GO:0042832" "GO:0042832" "defense response to protozoan" "4/1792" "41/12912" 0.0975609756097561 0.702961672473868 -0.764706574013406 0.839754658277165 0.999999260708591 0.999999260708591 "Cd37/Il12a/Il4/Irf8" 4 "" "" "BP"
"GO:0051445" "GO:0051445" "regulation of meiotic cell cycle" "4/1792" "41/12912" 0.0975609756097561 0.702961672473868 -0.764706574013406 0.839754658277165 0.999999260708591 0.999999260708591 "Aspm/Osm/Trip13/Ttk" 4 "" "" "BP"
"GO:0097720" "GO:0097720" "calcineurin-mediated signaling" "4/1792" "41/12912" 0.0975609756097561 0.702961672473868 -0.764706574013406 0.839754658277165 0.999999260708591 0.999999260708591 "3425401B19Rik/Cherp/Mtor/Nfatc1" 4 "" "" "BP"
"GO:0170035" "GO:0170035" "L-amino acid catabolic process" "4/1792" "41/12912" 0.0975609756097561 0.702961672473868 -0.764706574013406 0.839754658277165 0.999999260708591 0.999999260708591 "Aldh4a1/Got2/Ivd/Qdpr" 4 "" "" "BP"
"GO:0065004" "GO:0065004" "protein-DNA complex assembly" "17/1792" "149/12912" 0.114093959731544 0.822087727708533 -0.876837682820179 0.8405995748015 0.999999260708591 0.999999260708591 "Cdt1/Cenpo/Chrac1/Creb1/Dnajc9/Kat6b/Mcm2/Med18/Med29/Mis12/Npm1/Shprh/Ssrp1/Taf1/Taf3/Taf6l/Taf9" 17 "" "" "BP"
"GO:0002418" "GO:0002418" "immune response to tumor cell" "3/1792" "32/12912" 0.09375 0.675502232142857 -0.73777735487993 0.840682717149379 0.999999260708591 0.999999260708591 "Il12a/Prkaa1/Tgfb1" 3 "" "" "BP"
"GO:0007143" "GO:0007143" "female meiotic nuclear division" "3/1792" "32/12912" 0.09375 0.675502232142857 -0.73777735487993 0.840682717149379 0.999999260708591 0.999999260708591 "Trip13/Ttk/Washc5" 3 "" "" "BP"
"GO:0032366" "GO:0032366" "intracellular sterol transport" "3/1792" "32/12912" 0.09375 0.675502232142857 -0.73777735487993 0.840682717149379 0.999999260708591 0.999999260708591 "Serac1/Vps4a/Vps53" 3 "" "" "BP"
"GO:0036037" "GO:0036037" "CD8-positive, alpha-beta T cell activation" "3/1792" "32/12912" 0.09375 0.675502232142857 -0.73777735487993 0.840682717149379 0.999999260708591 0.999999260708591 "Gpr18/Satb1/Wdfy4" 3 "" "" "BP"
"GO:0045604" "GO:0045604" "regulation of epidermal cell differentiation" "3/1792" "32/12912" 0.09375 0.675502232142857 -0.73777735487993 0.840682717149379 0.999999260708591 0.999999260708591 "Keap1/Vdr/Zfp36l1" 3 "" "" "BP"
"GO:0090140" "GO:0090140" "regulation of mitochondrial fission" "3/1792" "32/12912" 0.09375 0.675502232142857 -0.73777735487993 0.840682717149379 0.999999260708591 0.999999260708591 "Mul1/Pgam5/Stat2" 3 "" "" "BP"
"GO:0097242" "GO:0097242" "amyloid-beta clearance" "3/1792" "32/12912" 0.09375 0.675502232142857 -0.73777735487993 0.840682717149379 0.999999260708591 0.999999260708591 "Apoe/Cltc/Il4" 3 "" "" "BP"
"GO:2000406" "GO:2000406" "positive regulation of T cell migration" "3/1792" "32/12912" 0.09375 0.675502232142857 -0.73777735487993 0.840682717149379 0.999999260708591 0.999999260708591 "Ascl2/Ccr7/Oxsr1" 3 "" "" "BP"
"GO:0060560" "GO:0060560" "developmental growth involved in morphogenesis" "21/1792" "181/12912" 0.116022099447514 0.835980662983425 -0.892071428855059 0.841663389823446 0.999999260708591 0.999999260708591 "Apoe/Bcl11a/Bin3/Cpne5/Cyfip2/Dip2b/Impact/Jade2/Kdm1a/Mecp2/Mul1/Pak6/Rpl4/S1pr1/Sema4f/Sema5a/Slc23a2/Ssna1/Tgfb1/Tgfbr2/Zfp568" 21 "" "" "BP"
"GO:0006096" "GO:0006096" "glycolytic process" "9/1792" "84/12912" 0.107142857142857 0.772002551020408 -0.841563138887203 0.841800022653041 0.999999260708591 0.999999260708591 "Eno1/Galk1/Git1/Gpi1/Khk/Mtor/Pfkm/Prkaa1/Rptor" 9 "" "" "BP"
"GO:0150115" "GO:0150115" "cell-substrate junction organization" "9/1792" "84/12912" 0.107142857142857 0.772002551020408 -0.841563138887203 0.841800022653041 0.999999260708591 0.999999260708591 "Actn1/Acvrl1/Gpm6b/Iqsec1/Peak1/Rcc2/Smad3/Sorbs1/Thy1" 9 "" "" "BP"
"GO:0006749" "GO:0006749" "glutathione metabolic process" "5/1792" "50/12912" 0.1 0.720535714285714 -0.794792232357943 0.842043134909505 0.999999260708591 0.999999260708591 "Aaas/Eif2ak3/Gstm7/Nfe2l1/Txnrd3" 5 "" "" "BP"
"GO:0006821" "GO:0006821" "chloride transport" "5/1792" "50/12912" 0.1 0.720535714285714 -0.794792232357943 0.842043134909505 0.999999260708591 0.999999260708591 "Ano10/Clcn4/Cldn4/Clns1a/Slc12a7" 5 "" "" "BP"
"GO:0007422" "GO:0007422" "peripheral nervous system development" "5/1792" "50/12912" 0.1 0.720535714285714 -0.794792232357943 0.842043134909505 0.999999260708591 0.999999260708591 "Dag1/Dicer1/Nab2/Osm/Rela" 5 "" "" "BP"
"GO:0031297" "GO:0031297" "replication fork processing" "5/1792" "50/12912" 0.1 0.720535714285714 -0.794792232357943 0.842043134909505 0.999999260708591 0.999999260708591 "Cenps/Eme2/Mre11a/Parp1/Polq" 5 "" "" "BP"
"GO:0033046" "GO:0033046" "negative regulation of sister chromatid segregation" "5/1792" "50/12912" 0.1 0.720535714285714 -0.794792232357943 0.842043134909505 0.999999260708591 0.999999260708591 "Lcmt1/Mad1l1/Tex14/Trip13/Ttk" 5 "" "" "BP"
"GO:0033048" "GO:0033048" "negative regulation of mitotic sister chromatid segregation" "5/1792" "50/12912" 0.1 0.720535714285714 -0.794792232357943 0.842043134909505 0.999999260708591 0.999999260708591 "Lcmt1/Mad1l1/Tex14/Trip13/Ttk" 5 "" "" "BP"
"GO:0045841" "GO:0045841" "negative regulation of mitotic metaphase/anaphase transition" "5/1792" "50/12912" 0.1 0.720535714285714 -0.794792232357943 0.842043134909505 0.999999260708591 0.999999260708591 "Lcmt1/Mad1l1/Tex14/Trip13/Ttk" 5 "" "" "BP"
"GO:2000816" "GO:2000816" "negative regulation of mitotic sister chromatid separation" "5/1792" "50/12912" 0.1 0.720535714285714 -0.794792232357943 0.842043134909505 0.999999260708591 0.999999260708591 "Lcmt1/Mad1l1/Tex14/Trip13/Ttk" 5 "" "" "BP"
"GO:0051961" "GO:0051961" "negative regulation of nervous system development" "12/1792" "109/12912" 0.110091743119266 0.793250327653998 -0.870159279227105 0.844126217748452 0.999999260708591 0.999999260708591 "Ascl2/Bcl11a/Casz1/Dicer1/Dip2b/Gorasp1/Kdm1a/Mecp2/Sema4f/Sema5a/Tgfb1/Thy1" 12 "" "" "BP"
"GO:0045833" "GO:0045833" "negative regulation of lipid metabolic process" "8/1792" "76/12912" 0.105263157894737 0.758458646616541 -0.847773792395924 0.845595221844508 0.999999260708591 0.999999260708591 "Acadl/Apoe/Crtc3/Pde3b/Pibf1/Prkaa1/Sirt1/Ubr4" 8 "" "" "BP"
"GO:0006893" "GO:0006893" "Golgi to plasma membrane transport" "6/1792" "59/12912" 0.101694915254237 0.73274818401937 -0.825925674308995 0.845911302894703 0.999999260708591 0.999999260708591 "Blzf1/Csk/Exoc6b/Gga2/Gga3/Rack1" 6 "" "" "BP"
"GO:0008333" "GO:0008333" "endosome to lysosome transport" "6/1792" "59/12912" 0.101694915254237 0.73274818401937 -0.825925674308995 0.845911302894703 0.999999260708591 0.999999260708591 "Chmp7/Dennd3/Epg5/Tsg101/Uevld/Vps4a" 6 "" "" "BP"
"GO:0010965" "GO:0010965" "regulation of mitotic sister chromatid separation" "6/1792" "59/12912" 0.101694915254237 0.73274818401937 -0.825925674308995 0.845911302894703 0.999999260708591 0.999999260708591 "Anapc7/Lcmt1/Mad1l1/Tex14/Trip13/Ttk" 6 "" "" "BP"
"GO:0071260" "GO:0071260" "cellular response to mechanical stimulus" "6/1792" "59/12912" 0.101694915254237 0.73274818401937 -0.825925674308995 0.845911302894703 0.999999260708591 0.999999260708591 "Cnn2/Dag1/Eng/Mkx/Pde2a/Tgfb1" 6 "" "" "BP"
"GO:0098656" "GO:0098656" "monoatomic anion transmembrane transport" "6/1792" "59/12912" 0.101694915254237 0.73274818401937 -0.825925674308995 0.845911302894703 0.999999260708591 0.999999260708591 "Ano10/Clcn4/Cldn4/Lrrc8c/Mtor/Slc12a7" 6 "" "" "BP"
"GO:2000401" "GO:2000401" "regulation of lymphocyte migration" "6/1792" "59/12912" 0.101694915254237 0.73274818401937 -0.825925674308995 0.845911302894703 0.999999260708591 0.999999260708591 "Ascl2/Ccr7/Crkl/Lrch1/Mia3/Oxsr1" 6 "" "" "BP"
"GO:0046467" "GO:0046467" "membrane lipid biosynthetic process" "11/1792" "101/12912" 0.108910891089109 0.784741867043847 -0.871816913086763 0.845969297671897 0.999999260708591 0.999999260708591 "Asah2/B3gnt5/Dpm3/Kdsr/Pgap1/Pgap3/Pigo/Pigu/Sgms1/Smpd4/Sptlc1" 11 "" "" "BP"
