"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0043525" "GO:0043525" "positive regulation of neuron apoptotic process" "7/1309" "79/12912" 0.0886075949367089 0.874026941041088 -0.37721742101587 0.701593769826451 0.999999947382605 0.949772594148158 "Bbc3/Casp12/Ccr5/Fas/Jun/Mybl2/Ripk1" 7 "" "" "BP"
"GO:0060972" "GO:0060972" "left/right pattern formation" "7/1309" "79/12912" 0.0886075949367089 0.874026941041088 -0.37721742101587 0.701593769826451 0.999999947382605 0.949772594148158 "Ift122/Ift57/Ift74/Ift88/Mosmo/Snai1/Tbx6" 7 "" "" "BP"
"GO:0060541" "GO:0060541" "respiratory system development" "15/1309" "164/12912" 0.0914634146341463 0.902196798896942 -0.423368540826178 0.701773218454928 0.999999947382605 0.949772594148158 "Bmp2/Col6a1/Crispld2/Id1/Ift88/Igf1/Kdr/Loxl3/Mapk3/Mmp14/Mosmo/Pdgfa/Slc7a11/Vegfa/Yap1" 15 "" "" "BP"
"GO:1901991" "GO:1901991" "negative regulation of mitotic cell cycle phase transition" "15/1309" "164/12912" 0.0914634146341463 0.902196798896942 -0.423368540826178 0.701773218454928 0.999999947382605 0.949772594148158 "Brcc3/Cdk2ap2/Cenpe/Fhl1/Gpnmb/Khdc3/Miip/Ppp2r3d/Prmt2/Prpf4b/Ptprv/Rbm38/Ska1/Ska3/Slfn1" 15 "" "" "BP"
"GO:0002548" "GO:0002548" "monocyte chemotaxis" "3/1309" "35/12912" 0.0857142857142857 0.84548728582342 -0.307436561018998 0.703314565709605 0.999999947382605 0.949772594148158 "Ccr1/Cxcl17/Nbl1" 3 "" "" "BP"
"GO:0002691" "GO:0002691" "regulation of cellular extravasation" "3/1309" "35/12912" 0.0857142857142857 0.84548728582342 -0.307436561018998 0.703314565709605 0.999999947382605 0.949772594148158 "Gp1ba/Jam3/Plvap" 3 "" "" "BP"
"GO:0018279" "GO:0018279" "protein N-linked glycosylation via asparagine" "3/1309" "35/12912" 0.0857142857142857 0.84548728582342 -0.307436561018998 0.703314565709605 0.999999947382605 0.949772594148158 "Alg14/Derl3/Ost4" 3 "" "" "BP"
"GO:0032438" "GO:0032438" "melanosome organization" "3/1309" "35/12912" 0.0857142857142857 0.84548728582342 -0.307436561018998 0.703314565709605 0.999999947382605 0.949772594148158 "Abcb6/Ap3s1/Bace2" 3 "" "" "BP"
"GO:2000403" "GO:2000403" "positive regulation of lymphocyte migration" "3/1309" "35/12912" 0.0857142857142857 0.84548728582342 -0.307436561018998 0.703314565709605 0.999999947382605 0.949772594148158 "Itgb3/Selenok/Tnfsf4" 3 "" "" "BP"
"GO:0006470" "GO:0006470" "protein dephosphorylation" "11/1309" "122/12912" 0.0901639344262295 0.889378702300592 -0.412332920121277 0.703755794353564 0.999999947382605 0.949772594148158 "Dusp14/Dusp3/Ppm1j/Ppp2r3d/Ppp2r5b/Ptpmt1/Ptpn11/Ptpn12/Ptprk/Ptprv/Ssh3" 11 "" "" "BP"
"GO:0030518" "GO:0030518" "nuclear receptor-mediated steroid hormone signaling pathway" "8/1309" "90/12912" 0.0888888888888889 0.876801629742806 -0.393924460516936 0.704257106265258 0.999999947382605 0.949772594148158 "Dab2/Dnaja1/Fkbp4/Igf1/Prmt2/Src/Trip4/Ywhah" 8 "" "" "BP"
"GO:0072089" "GO:0072089" "stem cell proliferation" "8/1309" "90/12912" 0.0888888888888889 0.876801629742806 -0.393924460516936 0.704257106265258 0.999999947382605 0.949772594148158 "Dab2/Fbln1/Fermt2/Kdr/Pim1/Tial1/Wnt10b/Yap1" 8 "" "" "BP"
"GO:1901873" "GO:1901873" "regulation of post-translational protein modification" "21/1309" "227/12912" 0.092511013215859 0.912530330514264 -0.446570258774489 0.704527854938595 0.999999947382605 0.949772594148158 "Angpt1/Arrb2/Bag2/Capn3/Cav1/Dcun1d5/Dnaja1/Fbxo2/Fyn/Hsp90aa1/Hsp90ab1/Hspa1b/Parp10/Pttg1ip/Rbx1/Tollip/Trib1/Tspo/Ubb/Ube2n/Ube2s" 21 "" "" "BP"
"GO:0002444" "GO:0002444" "myeloid leukocyte mediated immunity" "9/1309" "101/12912" 0.0891089108910891 0.878971930806526 -0.410128447352796 0.707283270812865 0.999999947382605 0.949772594148158 "Anxa3/Cd84/Gata2/Nr4a3/Pram1/Slc18a2/Spon2/Stx11/Trem1" 9 "" "" "BP"
"GO:0098773" "GO:0098773" "skin epidermis development" "9/1309" "101/12912" 0.0891089108910891 0.878971930806526 -0.410128447352796 0.707283270812865 0.999999947382605 0.949772594148158 "Apcdd1/Col6a1/Dnase1l2/Hpse/Lgr4/Pdgfa/Pla2g10/Snai1/Wnt10b" 9 "" "" "BP"
"GO:0062012" "GO:0062012" "regulation of small molecule metabolic process" "25/1309" "269/12912" 0.0929368029739777 0.916730328495034 -0.463556355899026 0.708021005214773 0.999999947382605 0.949772594148158 "Bmp2/Cav1/Cln3/Dab2/Dgat1/Dgat2/Gfi1/Gpt/Guca1b/Igf1/Insig2/Me1/Mid1ip1/P2ry1/Pla2g4a/Plek/Prkaa2/Prkg1/Rorc/Slc7a11/Snai1/Sod1/Src/Tspo/Zfp692" 25 "" "" "BP"
"GO:0051346" "GO:0051346" "negative regulation of hydrolase activity" "15/1309" "165/12912" 0.0909090909090909 0.896728939509688 -0.448416137741569 0.710628702606285 0.999999947382605 0.949772594148158 "Aqp1/Col7a1/Csta1/Hspa1b/Ifi213/Lxn/Ngp/Plxnb3/Serpinh1/Src/Terf1/Thbs1/Timp3/Vegfa/Wfikkn2" 15 "" "" "BP"
"GO:0098727" "GO:0098727" "maintenance of cell number" "15/1309" "165/12912" 0.0909090909090909 0.896728939509688 -0.448416137741569 0.710628702606285 0.999999947382605 0.949772594148158 "Actb/Bcl7c/Eif4e/Gata2/Igf1/Lin28a/Med28/Med7/Miat/Sap30l/Tal1/Tpt1/Wdr62/Yap1/Zfp706" 15 "" "" "BP"
"GO:0044772" "GO:0044772" "mitotic cell cycle phase transition" "36/1309" "383/12912" 0.0939947780678851 0.927166214218894 -0.486002702838872 0.711328354516902 0.999999947382605 0.949772594148158 "Actb/Bcl7c/Brcc3/Calm3/Ccnd3/Cdk2ap2/Cenpe/Chek2/Cks1b/Cks2/Dpf3/Eif4e/Eif4ebp1/Fhl1/Gpnmb/Hacd1/Hspa8/Itgb1/Khdc3/Lmnb1/Miip/Ppp2r3d/Prmt2/Prpf4b/Psme2/Ptprv/Rab11a/Rad51b/Rbm38/Ska1/Ska3/Slfn1/Smarcd3/Taf10/Ube2s/Wnt10b" 36 "" "" "BP"
"GO:0006643" "GO:0006643" "membrane lipid metabolic process" "13/1309" "144/12912" 0.0902777777777778 0.890501655207538 -0.443804785700935 0.711603272487617 0.999999947382605 0.949772594148158 "6430550D23Rik/Acer2/Acer3/Hacd1/Hacd2/Hacd4/Hexa/Ormdl3/P2rx1/Pigf/Smpd2/Smpd5/St6galnac3" 13 "" "" "BP"
"GO:0050900" "GO:0050900" "leukocyte migration" "29/1309" "311/12912" 0.0932475884244373 0.919795921876497 -0.480882261964971 0.712132871239518 0.999999947382605 0.949772594148158 "Ccl8/Ccr1/Cxcl17/Cxcr2/F11r/Gp1ba/Hoxa7/Il17rc/Il33/Itga2/Itga2b/Itga6/Itgb1/Itgb3/Jam3/Mapk3/Mmp14/Nbl1/Nlrp12/Plvap/Rac1/Rtn4/Selenok/Slamf9/Thbs1/Tnfaip6/Tnfsf4/Trem1/Vegfa" 29 "" "" "BP"
"GO:0032436" "GO:0032436" "positive regulation of proteasomal ubiquitin-dependent protein catabolic process" "6/1309" "69/12912" 0.0869565217391304 0.857740724748397 -0.397957334790392 0.713011510599202 0.999999947382605 0.949772594148158 "Dab2/Hspa1a/Hspa1b/Il33/Rbx1/Trib1" 6 "" "" "BP"
"GO:0045913" "GO:0045913" "positive regulation of carbohydrate metabolic process" "6/1309" "69/12912" 0.0869565217391304 0.857740724748397 -0.397957334790392 0.713011510599202 0.999999947382605 0.949772594148158 "Dgat2/Gpt/Igf1/P2ry1/Prkaa2/Src" 6 "" "" "BP"
"GO:0060291" "GO:0060291" "long-term synaptic potentiation" "6/1309" "69/12912" 0.0869565217391304 0.857740724748397 -0.397957334790392 0.713011510599202 0.999999947382605 0.949772594148158 "Adrb1/Akap5/Grin2d/Shank3/Unc13a/Zdhhc2" 6 "" "" "BP"
"GO:0070167" "GO:0070167" "regulation of biomineral tissue development" "6/1309" "69/12912" 0.0869565217391304 0.857740724748397 -0.397957334790392 0.713011510599202 0.999999947382605 0.949772594148158 "Bmp2/Ccr1/Cebpb/Nfe2/Srgn/Wnt10b" 6 "" "" "BP"
"GO:0007080" "GO:0007080" "mitotic metaphase chromosome alignment" "5/1309" "58/12912" 0.0862068965517241 0.850346408155739 -0.383660078692829 0.713135016232052 0.999999947382605 0.949772594148158 "Cenpe/Kif18a/Rab11a/Ska1/Ska3" 5 "" "" "BP"
"GO:0070098" "GO:0070098" "chemokine-mediated signaling pathway" "5/1309" "58/12912" 0.0862068965517241 0.850346408155739 -0.383660078692829 0.713135016232052 0.999999947382605 0.949772594148158 "Ccl8/Ccr1/Ccr5/Cxcl17/Cxcr2" 5 "" "" "BP"
"GO:0000041" "GO:0000041" "transition metal ion transport" "7/1309" "80/12912" 0.0875 0.863101604278075 -0.412534994267926 0.714115666919476 0.999999947382605 0.949772594148158 "Abcb6/Atox1/B2m/Fkbp4/Hfe/Hrh1/Snx3" 7 "" "" "BP"
"GO:0000423" "GO:0000423" "mitophagy" "7/1309" "80/12912" 0.0875 0.863101604278075 -0.412534994267926 0.714115666919476 0.999999947382605 0.949772594148158 "Abi2/Arfip2/Atg9b/Cttn/Igtp/Tomm7/Tspo" 7 "" "" "BP"
"GO:0048640" "GO:0048640" "negative regulation of developmental growth" "7/1309" "80/12912" 0.0875 0.863101604278075 -0.412534994267926 0.714115666919476 0.999999947382605 0.949772594148158 "Adrb1/Ccr5/Ifrd1/Rtn4/Sema6d/Slc6a4/Socs2" 7 "" "" "BP"
"GO:0006007" "GO:0006007" "glucose catabolic process" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Hk1/Pkm" 2 "" "" "BP"
"GO:0006783" "GO:0006783" "heme biosynthetic process" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Snx3/Tmem14a" 2 "" "" "BP"
"GO:0010043" "GO:0010043" "response to zinc ion" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Pam/Tspo" 2 "" "" "BP"
"GO:0015868" "GO:0015868" "purine ribonucleotide transport" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Panx1/Slc35b1" 2 "" "" "BP"
"GO:0016237" "GO:0016237" "microautophagy" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Atg9b/Hspa8" 2 "" "" "BP"
"GO:0021515" "GO:0021515" "cell differentiation in spinal cord" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Gata2/Tal1" 2 "" "" "BP"
"GO:0021988" "GO:0021988" "olfactory lobe development" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Efna2/Rac1" 2 "" "" "BP"
"GO:0030947" "GO:0030947" "regulation of vascular endothelial growth factor receptor signaling pathway" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Angpt1/Kdr" 2 "" "" "BP"
"GO:0031571" "GO:0031571" "mitotic G1 DNA damage checkpoint signaling" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Ptprv/Rbm38" 2 "" "" "BP"
"GO:0032691" "GO:0032691" "negative regulation of interleukin-1 beta production" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Arrb2/Igf1" 2 "" "" "BP"
"GO:0032816" "GO:0032816" "positive regulation of natural killer cell activation" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Il15/Ulbp1" 2 "" "" "BP"
"GO:0033598" "GO:0033598" "mammary gland epithelial cell proliferation" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Cebpb/Rtn4" 2 "" "" "BP"
"GO:0040020" "GO:0040020" "regulation of meiotic nuclear division" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Psma8/Sycp2" 2 "" "" "BP"
"GO:0045494" "GO:0045494" "photoreceptor cell maintenance" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Cngb1/Prom1" 2 "" "" "BP"
"GO:0048499" "GO:0048499" "synaptic vesicle membrane organization" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Doc2g/Stx11" 2 "" "" "BP"
"GO:0048701" "GO:0048701" "embryonic cranial skeleton morphogenesis" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Chst11/Mmp14" 2 "" "" "BP"
"GO:0051156" "GO:0051156" "glucose 6-phosphate metabolic process" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Hk1/Taldo1" 2 "" "" "BP"
"GO:0060706" "GO:0060706" "cell differentiation involved in embryonic placenta development" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Erf/Snai1" 2 "" "" "BP"
"GO:0071108" "GO:0071108" "protein K48-linked deubiquitination" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Otub2/Otud7b" 2 "" "" "BP"
"GO:0101023" "GO:0101023" "vascular endothelial cell proliferation" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Igf1/Nrarp" 2 "" "" "BP"
"GO:0120316" "GO:0120316" "sperm flagellum assembly" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Ift88/Ttc12" 2 "" "" "BP"
"GO:0140467" "GO:0140467" "integrated stress response signaling" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Igtp/Nck2" 2 "" "" "BP"
"GO:1900027" "GO:1900027" "regulation of ruffle assembly" "2/1309" "24/12912" 0.0833333333333333 0.822001527883881 -0.293152599326203 0.715217399301492 0.999999947382605 0.949772594148158 "Cav1/Coro1c" 2 "" "" "BP"
"GO:0002279" "GO:0002279" "mast cell activation involved in immune response" "4/1309" "47/12912" 0.0851063829787234 0.839490922094176 -0.370261239979162 0.715364931827374 0.999999947382605 0.949772594148158 "Cd84/Gata2/Nr4a3/Slc18a2" 4 "" "" "BP"
"GO:0061844" "GO:0061844" "antimicrobial humoral immune response mediated by antimicrobial peptide" "4/1309" "47/12912" 0.0851063829787234 0.839490922094176 -0.370261239979162 0.715364931827374 0.999999947382605 0.949772594148158 "B2m/Camp/Ccl27a/Ccl8" 4 "" "" "BP"
"GO:0070542" "GO:0070542" "response to fatty acid" "4/1309" "47/12912" 0.0851063829787234 0.839490922094176 -0.370261239979162 0.715364931827374 0.999999947382605 0.949772594148158 "Dgat2/Snhg20/Src/Tbxas1" 4 "" "" "BP"
"GO:0008584" "GO:0008584" "male gonad development" "8/1309" "91/12912" 0.0879120879120879 0.86716644699838 -0.427102538808492 0.715976817273249 0.999999947382605 0.949772594148158 "Adam1a/Adam4/Bik/Kdr/Kif18a/Mmp14/Nup210l/Ubb" 8 "" "" "BP"
"GO:0046546" "GO:0046546" "development of primary male sexual characteristics" "8/1309" "91/12912" 0.0879120879120879 0.86716644699838 -0.427102538808492 0.715976817273249 0.999999947382605 0.949772594148158 "Adam1a/Adam4/Bik/Kdr/Kif18a/Mmp14/Nup210l/Ubb" 8 "" "" "BP"
"GO:0002708" "GO:0002708" "positive regulation of lymphocyte mediated immunity" "12/1309" "134/12912" 0.0895522388059701 0.883344925487155 -0.455920594655164 0.717369549834453 0.999999947382605 0.949772594148158 "B2m/H2-Q1/H2-Q10/H2-T24/Hfe/Hspa8/Hspd1/Klrc3/Klrd1/Tnfsf4/Trp53bp1/Ulbp1" 12 "" "" "BP"
"GO:0044839" "GO:0044839" "cell cycle G2/M phase transition" "12/1309" "134/12912" 0.0895522388059701 0.883344925487155 -0.455920594655164 0.717369549834453 0.999999947382605 0.949772594148158 "Brcc3/Calm3/Chek2/Fhl1/Hacd1/Ing4/Lmnb1/Miip/Rab11a/Rad51b/Smarcd3/Wnt10b" 12 "" "" "BP"
"GO:0007088" "GO:0007088" "regulation of mitotic nuclear division" "9/1309" "102/12912" 0.0882352941176471 0.870354558935874 -0.441516957448593 0.718321532848046 0.999999947382605 0.949772594148158 "Cenpe/Igf1/Igf1r/Khdc3/Prpf4b/Ska1/Ska3/Tom1l1/Ywhah" 9 "" "" "BP"
"GO:0030178" "GO:0030178" "negative regulation of Wnt signaling pathway" "9/1309" "102/12912" 0.0882352941176471 0.870354558935874 -0.441516957448593 0.718321532848046 0.999999947382605 0.949772594148158 "Apcdd1/Bmp2/Cav1/Dab2/Lzts2/Nlk/Tax1bp3/Tle2/Tle6" 9 "" "" "BP"
"GO:1990830" "GO:1990830" "cellular response to leukemia inhibitory factor" "9/1309" "102/12912" 0.0882352941176471 0.870354558935874 -0.441516957448593 0.718321532848046 0.999999947382605 0.949772594148158 "Cacybp/Klf5/Mat2a/Mras/Mybl2/Pcolce/Pla2g10/Snx10/Srsf7" 9 "" "" "BP"
"GO:2001235" "GO:2001235" "positive regulation of apoptotic signaling pathway" "13/1309" "145/12912" 0.0896551724137931 0.884360264481968 -0.470339311785179 0.720861642320739 0.999999947382605 0.949772594148158 "Bbc3/Bcl2l14/Cav1/Fas/Maged1/Nacc2/Nck2/Ripk1/Sod1/Thbs1/Tlr6/Ubb/Vnn1" 13 "" "" "BP"
"GO:0009952" "GO:0009952" "anterior/posterior pattern specification" "10/1309" "113/12912" 0.0884955752212389 0.872921976513856 -0.45570759977385 0.720981250765331 0.999999947382605 0.949772594148158 "Bmp2/Hoxa7/Ifitm1/Ift88/Nckap1/Nrarp/Palb2/Taf10/Tbx6/Tcap" 10 "" "" "BP"
"GO:0019079" "GO:0019079" "viral genome replication" "10/1309" "113/12912" 0.0884955752212389 0.872921976513856 -0.45570759977385 0.720981250765331 0.999999947382605 0.949772594148158 "Adarb1/Ccl8/Fbxl2/Gm11772/Hspa8/Ifi213/Ifitm1/Isg20/Oas1b/Stom" 10 "" "" "BP"
"GO:0032434" "GO:0032434" "regulation of proteasomal ubiquitin-dependent protein catabolic process" "10/1309" "113/12912" 0.0884955752212389 0.872921976513856 -0.45570759977385 0.720981250765331 0.999999947382605 0.949772594148158 "Dab2/Hfe/Hsp90ab1/Hspa1a/Hspa1b/Il33/Rbx1/Trib1/Uchl5/Wnt10b" 10 "" "" "BP"
"GO:1903052" "GO:1903052" "positive regulation of proteolysis involved in protein catabolic process" "10/1309" "113/12912" 0.0884955752212389 0.872921976513856 -0.45570759977385 0.720981250765331 0.999999947382605 0.949772594148158 "Bag2/Cav1/Dab2/Disc1/Hspa1a/Hspa1b/Il33/Rbx1/Sumo3/Trib1" 10 "" "" "BP"
"GO:0002717" "GO:0002717" "positive regulation of natural killer cell mediated immunity" "3/1309" "36/12912" 0.0833333333333333 0.822001527883881 -0.359204408882749 0.721546014179606 0.999999947382605 0.949772594148158 "Klrc3/Klrd1/Ulbp1" 3 "" "" "BP"
"GO:0002724" "GO:0002724" "regulation of T cell cytokine production" "3/1309" "36/12912" 0.0833333333333333 0.822001527883881 -0.359204408882749 0.721546014179606 0.999999947382605 0.949772594148158 "B2m/Hfe/Tnfsf4" 3 "" "" "BP"
"GO:0008340" "GO:0008340" "determination of adult lifespan" "3/1309" "36/12912" 0.0833333333333333 0.822001527883881 -0.359204408882749 0.721546014179606 0.999999947382605 0.949772594148158 "Bbc3/Kcnj8/Sod1" 3 "" "" "BP"
"GO:0021587" "GO:0021587" "cerebellum morphogenesis" "3/1309" "36/12912" 0.0833333333333333 0.822001527883881 -0.359204408882749 0.721546014179606 0.999999947382605 0.949772594148158 "Ophn1/Ptpn11/Ttc21b" 3 "" "" "BP"
"GO:0030835" "GO:0030835" "negative regulation of actin filament depolymerization" "3/1309" "36/12912" 0.0833333333333333 0.822001527883881 -0.359204408882749 0.721546014179606 0.999999947382605 0.949772594148158 "Gsn/Tpm1/Twf1" 3 "" "" "BP"
"GO:0042304" "GO:0042304" "regulation of fatty acid biosynthetic process" "3/1309" "36/12912" 0.0833333333333333 0.822001527883881 -0.359204408882749 0.721546014179606 0.999999947382605 0.949772594148158 "Insig2/Mid1ip1/Pla2g4a" 3 "" "" "BP"
"GO:0042398" "GO:0042398" "cellular modified amino acid biosynthetic process" "3/1309" "36/12912" 0.0833333333333333 0.822001527883881 -0.359204408882749 0.721546014179606 0.999999947382605 0.949772594148158 "Ggt5/Plod2/Slc7a11" 3 "" "" "BP"
