"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0009173" "GO:0009173" "pyrimidine ribonucleoside monophosphate metabolic process" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Cda/Nt5c3" 2 "" "" "BP"
"GO:0010310" "GO:0010310" "regulation of hydrogen peroxide metabolic process" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Mpv17l/Sod2" 2 "" "" "BP"
"GO:0031573" "GO:0031573" "mitotic intra-S DNA damage checkpoint signaling" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Eme1/Fancd2" 2 "" "" "BP"
"GO:0032306" "GO:0032306" "regulation of prostaglandin secretion" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "P2rx7/Tnfrsf11a" 2 "" "" "BP"
"GO:0032400" "GO:0032400" "melanosome localization" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Bloc1s3/Rab27a" 2 "" "" "BP"
"GO:0032488" "GO:0032488" "Cdc42 protein signal transduction" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Nrp1/Rhou" 2 "" "" "BP"
"GO:0033194" "GO:0033194" "response to hydroperoxide" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Cd36/Mgst1" 2 "" "" "BP"
"GO:0033599" "GO:0033599" "regulation of mammary gland epithelial cell proliferation" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Ccnd1/Zfp703" 2 "" "" "BP"
"GO:0034145" "GO:0034145" "positive regulation of toll-like receptor 4 signaling pathway" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Lbp/Ticam2" 2 "" "" "BP"
"GO:0034393" "GO:0034393" "positive regulation of smooth muscle cell apoptotic process" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Bag1/Sod2" 2 "" "" "BP"
"GO:0035234" "GO:0035234" "ectopic germ cell programmed cell death" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Bcl2l1/Ybx3" 2 "" "" "BP"
"GO:0036257" "GO:0036257" "multivesicular body organization" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Chmp4b/Rab27a" 2 "" "" "BP"
"GO:0038203" "GO:0038203" "TORC2 signaling" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Deptor/Otud5" 2 "" "" "BP"
"GO:0045019" "GO:0045019" "negative regulation of nitric oxide biosynthetic process" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Gla/Sirpa" 2 "" "" "BP"
"GO:0045651" "GO:0045651" "positive regulation of macrophage differentiation" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Csf1/Lif" 2 "" "" "BP"
"GO:0045793" "GO:0045793" "positive regulation of cell size" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Ahr/Atp7a" 2 "" "" "BP"
"GO:0046794" "GO:0046794" "transport of virus" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Bst2/Siglec1" 2 "" "" "BP"
"GO:0050746" "GO:0050746" "regulation of lipoprotein metabolic process" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Apod/Svip" 2 "" "" "BP"
"GO:0050802" "GO:0050802" "circadian sleep/wake cycle, sleep" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Il6/Pln" 2 "" "" "BP"
"GO:0051299" "GO:0051299" "centrosome separation" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Kif11/Kif15" 2 "" "" "BP"
"GO:0051546" "GO:0051546" "keratinocyte migration" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Mapre2/Mmp9" 2 "" "" "BP"
"GO:0060019" "GO:0060019" "radial glial cell differentiation" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Afdn/Nfix" 2 "" "" "BP"
"GO:0061179" "GO:0061179" "negative regulation of insulin secretion involved in cellular response to glucose stimulus" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Fkbp1b/Ucp2" 2 "" "" "BP"
"GO:0061318" "GO:0061318" "renal filtration cell differentiation" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Ext1/Ptpro" 2 "" "" "BP"
"GO:0062009" "GO:0062009" "secondary palate development" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Jag2/Wnt11" 2 "" "" "BP"
"GO:0072112" "GO:0072112" "podocyte differentiation" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Ext1/Ptpro" 2 "" "" "BP"
"GO:0072311" "GO:0072311" "glomerular epithelial cell differentiation" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Ext1/Ptpro" 2 "" "" "BP"
"GO:0098810" "GO:0098810" "neurotransmitter reuptake" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Cln8/Nat8l" 2 "" "" "BP"
"GO:0098935" "GO:0098935" "dendritic transport" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Flot2/Trak2" 2 "" "" "BP"
"GO:0098969" "GO:0098969" "neurotransmitter receptor transport to postsynaptic membrane" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Epb41l1/Stx3" 2 "" "" "BP"
"GO:0099527" "GO:0099527" "postsynapse to nucleus signaling pathway" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Nrg1/Rnf10" 2 "" "" "BP"
"GO:0099532" "GO:0099532" "synaptic vesicle endosomal processing" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Bcl2l1/Itsn1" 2 "" "" "BP"
"GO:0099560" "GO:0099560" "synaptic membrane adhesion" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Nrg1/Ntng2" 2 "" "" "BP"
"GO:1900038" "GO:1900038" "negative regulation of cellular response to hypoxia" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Pik3cb/Tmbim6" 2 "" "" "BP"
"GO:1901569" "GO:1901569" "fatty acid derivative catabolic process" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Abhd16a/Hpgd" 2 "" "" "BP"
"GO:1904031" "GO:1904031" "positive regulation of cyclin-dependent protein kinase activity" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Ccnd1/Stox1" 2 "" "" "BP"
"GO:1904406" "GO:1904406" "negative regulation of nitric oxide metabolic process" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Gla/Sirpa" 2 "" "" "BP"
"GO:2000767" "GO:2000767" "positive regulation of cytoplasmic translation" "2/1446" "14/12912" 0.142857142857143 1.27563722584469 0.366436579156219 0.475711305840807 0.821114898862013 0.711137450035112 "Pabpc1/Piwil2" 2 "" "" "BP"
"GO:0030900" "GO:0030900" "forebrain development" "31/1446" "271/12912" 0.114391143911439 1.02145121036273 0.126737124676919 0.478634713771979 0.825882667111434 0.715266638970729 "Afdn/Aldh1a2/Aldh1a3/Aplp2/App/Atp1a3/Atp7a/Axl/Csf1r/Dab2ip/Dock7/E2f1/Ext1/Fabp7/Fos/Fut10/Itgam/Mfsd2a/Myh10/Nfix/Nr2f2/Nrg1/Nrp1/Pak1/Pax6/Plcb1/Ran/Reln/Ryk/Smo/Tyrobp" 31 "" "" "BP"
"GO:0071900" "GO:0071900" "regulation of protein serine/threonine kinase activity" "24/1446" "209/12912" 0.114832535885167 1.02539260259286 0.131427221966483 0.480597357531436 0.828989987418703 0.717957774940636 "C1qtnf9/Ccnd1/Cd300a/Cdkn1a/Dab2ip/Dusp1/Ern1/Fcer1a/Flt1/Gstp2/Gstp3/Hexim2/Higd1a/Irgm1/Lrp5/Nr2f2/P2rx7/Pak1/Pik3r6/Plk1/Ralb/Rgs2/Slc8a1/Tnfrsf11a" 24 "" "" "BP"
"GO:0045216" "GO:0045216" "cell-cell junction organization" "16/1446" "138/12912" 0.115942028985507 1.03529977749714 0.148049237012242 0.481268354430678 0.829867983759127 0.718718175317653 "Afdn/Aplnr/Cd177/Cdh1/Csf1r/Ext1/Gjb2/Grhl1/Lsr/Nphp4/Prtn3/Ptpro/Rhoc/Trpv4/Wnt11/Zfp703" 16 "" "" "BP"
"GO:0019724" "GO:0019724" "B cell mediated immunity" "26/1446" "227/12912" 0.114537444933921 1.02275759957592 0.12284352295097 0.482737100547722 0.830148390312838 0.718961025133015 "C1ra/C1rl/C1s1/C3/C4b/Cfh/Csf2rb/Csf2rb2/Csf3r/Exo1/Fcer1a/Fcer1g/Fcgr1/Fcgr3/Fgl2/Ighv1-11/Ighv2-5/Irf7/Myd88/Nod2/Nsd2/Pcyt1a/Pirb/Tnfsf13/Trem2/Trex1" 26 "" "" "BP"
"GO:0042157" "GO:0042157" "lipoprotein metabolic process" "9/1446" "76/12912" 0.118421052631579 1.05743612142389 0.178334416536099 0.48273975671021 0.830148390312838 0.718961025133015 "Apoc1/Apoc2/Apod/Clip3/Glul/Irgm1/Ldlr/Svip/Zdhhc9" 9 "" "" "BP"
"GO:1901988" "GO:1901988" "negative regulation of cell cycle phase transition" "27/1446" "236/12912" 0.114406779661017 1.02159082917223 0.118875491564281 0.483734651687344 0.830148390312838 0.718961025133015 "Acvr1/Anapc15/Ccnb1/Ccnd1/Cdk1/Cdkn1a/Creb3l1/Ctdspl/Cul4a/D7Ertd443e/Dna2/Dusp1/E2f1/Eme1/Fancd2/Foxo4/Fzr1/Haspin/Incenp/Mtbp/Nabp1/Nuf2/Orc1/Pkd2/Plk1/Setmar/Trex1" 27 "" "" "BP"
"GO:0008154" "GO:0008154" "actin polymerization or depolymerization" "18/1446" "156/12912" 0.115384615384615 1.03032237472072 0.135308902860535 0.484021860781184 0.830148390312838 0.718961025133015 "Actn2/Avil/Brk1/Cdc42ep4/Cit/Dmtn/Fhdc1/Gas7/Kank3/Msrb1/Naa80/Scin/Spire1/Spire2/Sptb/Svil/Tlr2/Vill" 18 "" "" "BP"
"GO:0000038" "GO:0000038" "very long-chain fatty acid metabolic process" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Abcd2/Acsl1/Slc27a4" 3 "" "" "BP"
"GO:0002021" "GO:0002021" "response to dietary excess" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Cfh/Sgip1/Trpv4" 3 "" "" "BP"
"GO:0002385" "GO:0002385" "mucosal immune response" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Gp2/Nod2/Tnfsf13" 3 "" "" "BP"
"GO:0005979" "GO:0005979" "regulation of glycogen biosynthetic process" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Grb10/Igf2/Ppp1r3f" 3 "" "" "BP"
"GO:0010962" "GO:0010962" "regulation of glucan biosynthetic process" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Grb10/Igf2/Ppp1r3f" 3 "" "" "BP"
"GO:0035909" "GO:0035909" "aorta morphogenesis" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Efemp2/Lrp1/Nprl3" 3 "" "" "BP"
"GO:0036119" "GO:0036119" "response to platelet-derived growth factor" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Atp7a/Ccl2/Ccna2" 3 "" "" "BP"
"GO:0043555" "GO:0043555" "regulation of translation in response to stress" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Eif2ak1/Fech/Ppp1r15a" 3 "" "" "BP"
"GO:0051291" "GO:0051291" "protein heterooligomerization" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Col1a2/Pkd2/Rrm2" 3 "" "" "BP"
"GO:0090128" "GO:0090128" "regulation of synapse maturation" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Dab2ip/Nrg2/Reln" 3 "" "" "BP"
"GO:1902230" "GO:1902230" "negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Bcl2l1/Cd44/Zfp385a" 3 "" "" "BP"
"GO:1903902" "GO:1903902" "positive regulation of viral life cycle" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "Axl/Cd209e/Lgals1" 3 "" "" "BP"
"GO:2000629" "GO:2000629" "negative regulation of miRNA metabolic process" "3/1446" "23/12912" 0.130434782608696 1.16471224968429 0.280761997409498 0.484185709594917 0.830148390312838 0.718961025133015 "App/Esr1/Lilrb4a" 3 "" "" "BP"
"GO:1904019" "GO:1904019" "epithelial cell apoptotic process" "10/1446" "85/12912" 0.117647058823529 1.05052477422504 0.165962288694422 0.484809688278682 0.830940124808192 0.719646717294868 "Anxa2/Bcl2l1/E2f1/E2f2/Esr1/Hmox1/Jag2/Krt8/Wfs1/Wnt11" 10 "" "" "BP"
"GO:0014902" "GO:0014902" "myotube differentiation" "11/1446" "94/12912" 0.117021276595745 1.0449368764898 0.155279739329611 0.486627143893724 0.833600017719423 0.721950352833427 "Acta1/Csf1r/Cxcl10/Cxcl9/Dock1/Kel/Met/Ptgfrn/Selenon/Smo/Xbp1" 11 "" "" "BP"
"GO:0072522" "GO:0072522" "purine-containing compound biosynthetic process" "21/1446" "183/12912" 0.114754098360656 1.02469219780967 0.119466534936628 0.487521752658058 0.833600017719423 0.721950352833427 "Acsl1/Adora2b/Bcl2l1/Dip2a/Entpd1/G6pdx/Guca1a/Ldhc/Nadk2/Ndufb2/Npr2/Oas1a/Oasl2/Papss2/Pid1/Pnp/Pnp2/Shmt1/Slc25a13/Spp1/Trem2" 21 "" "" "BP"
"GO:0046165" "GO:0046165" "alcohol biosynthetic process" "12/1446" "103/12912" 0.116504854368932 1.04032550457237 0.145914660179068 0.488246742571955 0.833600017719423 0.721950352833427 "Cd244a/Ces1d/Cyp27a1/G6pdx/Ip6k3/Itpka/Mvd/P2ry6/Plcd1/Por/Ptafr/Srd5a3" 12 "" "" "BP"
"GO:0002418" "GO:0002418" "immune response to tumor cell" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Adam15/Ahr/Gsdme/Pdcd1" 4 "" "" "BP"
"GO:0006730" "GO:0006730" "one-carbon metabolic process" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Car2/Car5b/Car9/Shmt1" 4 "" "" "BP"
"GO:0031952" "GO:0031952" "regulation of protein autophosphorylation" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Chp1/Ctnnd1/Nrg1/Vegfc" 4 "" "" "BP"
"GO:0045604" "GO:0045604" "regulation of epidermal cell differentiation" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Alox8/Grhl1/Mafg/Reg3g" 4 "" "" "BP"
"GO:0045738" "GO:0045738" "negative regulation of DNA repair" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Aunip/Cgas/Kmt5a/Plk1" 4 "" "" "BP"
"GO:0070316" "GO:0070316" "regulation of G0 to G1 transition" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Dab2ip/Foxo4/Orc1/Znhit1" 4 "" "" "BP"
"GO:0071711" "GO:0071711" "basement membrane organization" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Ctss/Ext1/Hpn/Plod3" 4 "" "" "BP"
"GO:0090140" "GO:0090140" "regulation of mitochondrial fission" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Fis1/Irgm1/Mfn1/Spire1" 4 "" "" "BP"
"GO:0099172" "GO:0099172" "presynapse organization" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "App/Bsn/Nrg1/Ntng2" 4 "" "" "BP"
"GO:1902175" "GO:1902175" "regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Nox1/Pycr1/Sod2/Trem2" 4 "" "" "BP"
"GO:2000406" "GO:2000406" "positive regulation of T cell migration" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "App/Ccl5/Ccr2/Cxcl10" 4 "" "" "BP"
"GO:2000765" "GO:2000765" "regulation of cytoplasmic translation" "4/1446" "32/12912" 0.125 1.11618257261411 0.23367710562717 0.488802352767743 0.833600017719423 0.721950352833427 "Cpeb3/Pabpc1/Piwil2/Zfp385a" 4 "" "" "BP"
"GO:0000077" "GO:0000077" "DNA damage checkpoint signaling" "13/1446" "112/12912" 0.116071428571429 1.03645524599881 0.13760118627613 0.489707566137284 0.834588110885331 0.722806104026561 "Ccnd1/Cdk1/Cdkn1a/Creb3l1/Cul4a/D7Ertd443e/E2f1/Eme1/Fancd2/Foxo4/Fzr1/Plk1/Trex1" 13 "" "" "BP"
"GO:0046634" "GO:0046634" "regulation of alpha-beta T cell activation" "13/1446" "112/12912" 0.116071428571429 1.03645524599881 0.13760118627613 0.489707566137284 0.834588110885331 0.722806104026561 "Anxa1/Ccr2/Cd244a/Cd300a/Cd44/Il6/Irgm1/Klhl25/Lgals1/Lilrb4a/Nlrp3/Pnp/Zfp683" 13 "" "" "BP"
"GO:0051983" "GO:0051983" "regulation of chromosome segregation" "14/1446" "121/12912" 0.115702479338843 1.03316072837008 0.130143539855155 0.491038450632147 0.836577978912035 0.724529455626171 "Anapc15/Becn1/Ccnb1/Cdk1/Cit/Dusp1/Haspin/Incenp/Kif2c/Mki67/Ncapg2/Nuf2/Plk1/Ube2c" 14 "" "" "BP"
"GO:0010543" "GO:0010543" "regulation of platelet activation" "5/1446" "41/12912" 0.121951219512195 1.0889586074284 0.202596471528417 0.491910875681374 0.836950985093218 0.724852502577214 "Ctsg/Emilin1/Emilin2/Fcer1g/Il6" 5 "" "" "BP"
"GO:0042832" "GO:0042832" "defense response to protozoan" "5/1446" "41/12912" 0.121951219512195 1.0889586074284 0.202596471528417 0.491910875681374 0.836950985093218 0.724852502577214 "Bpgm/Gm12250/Il6/Myd88/Tgtp2" 5 "" "" "BP"
"GO:0043507" "GO:0043507" "positive regulation of JUN kinase activity" "5/1446" "41/12912" 0.121951219512195 1.0889586074284 0.202596471528417 0.491910875681374 0.836950985093218 0.724852502577214 "Dab2ip/Ern1/Fcer1a/Pak1/Tnfrsf11a" 5 "" "" "BP"
"GO:0046854" "GO:0046854" "phosphatidylinositol phosphate biosynthetic process" "5/1446" "41/12912" 0.121951219512195 1.0889586074284 0.202596471528417 0.491910875681374 0.836950985093218 0.724852502577214 "Becn1/Ip6k3/Itpka/Pik3cb/Pip5k1b" 5 "" "" "BP"
"GO:0032868" "GO:0032868" "response to insulin" "27/1446" "237/12912" 0.113924050632911 1.0172803193445 0.0953476670804317 0.493042882593629 0.83813711480193 0.725879765945147 "Bglap/C1qtnf9/Ccl2/Col1a1/Fos/Foxo4/Fut7/Ggh/Gpld1/Grb10/Grb14/Igf2/Lpin2/Lpl/Pak1/Pax6/Pid1/Plcb1/Rab31/Rarres2/Sh2b2/Slc27a4/Slc2a4/Tnfrsf11a/Trpv4/Ucp2/Xbp1" 27 "" "" "BP"
"GO:0022411" "GO:0022411" "cellular component disassembly" "40/1446" "353/12912" 0.113314447592068 1.01183689302129 0.0800766070774688 0.493812557880889 0.83813711480193 0.725879765945147 "Actn2/Asph/Avil/Becn1/C3/Cdk1/Chmp4b/Ckap2/Ctsg/Ctss/Cx3cr1/Dmtn/Dnase2b/Ehbp1l1/Gabarap/Hpn/Il6/Irgm1/Itgam/Kif18b/Kif2c/Lcp1/Map2/Mapre2/Nrg1/Plin2/Plk1/Pnpla2/Scin/Sptb/Stmn2/Svil/Synj1/Tmem39a/Top2a/Tpx2/Trem2/Trim58/Trpv4/Vill" 40 "" "" "BP"
"GO:0002639" "GO:0002639" "positive regulation of immunoglobulin production" "6/1446" "50/12912" 0.12 1.07153526970954 0.179973717223919 0.49424404134621 0.83813711480193 0.725879765945147 "Cd86/Il13ra1/Il6/Nsd2/Tnfsf13/Xbp1" 6 "" "" "BP"
"GO:0006821" "GO:0006821" "chloride transport" "6/1446" "50/12912" 0.12 1.07153526970954 0.179973717223919 0.49424404134621 0.83813711480193 0.725879765945147 "Apol11a/Car2/P2ry6/Slc12a4/Slc4a1/Ucp2" 6 "" "" "BP"
"GO:0007631" "GO:0007631" "feeding behavior" "6/1446" "50/12912" 0.12 1.07153526970954 0.179973717223919 0.49424404134621 0.83813711480193 0.725879765945147 "Aplp2/App/Fos/Napepld/Sgip1/Usp46" 6 "" "" "BP"
"GO:0030865" "GO:0030865" "cortical cytoskeleton organization" "6/1446" "50/12912" 0.12 1.07153526970954 0.179973717223919 0.49424404134621 0.83813711480193 0.725879765945147 "Epb41/Epb41l1/Iqgap2/Rhog/Rtkn/Trpv4" 6 "" "" "BP"
"GO:0043029" "GO:0043029" "T cell homeostasis" "6/1446" "50/12912" 0.12 1.07153526970954 0.179973717223919 0.49424404134621 0.83813711480193 0.725879765945147 "Ahr/Ccnb2/Il20rb/P2rx7/Siva1/Tnfrsf23" 6 "" "" "BP"
"GO:0050856" "GO:0050856" "regulation of T cell receptor signaling pathway" "6/1446" "50/12912" 0.12 1.07153526970954 0.179973717223919 0.49424404134621 0.83813711480193 0.725879765945147 "Cd300a/Lgals3/Lilrb4a/Prnp/Pvrig/Usp46" 6 "" "" "BP"
"GO:0061180" "GO:0061180" "mammary gland epithelium development" "6/1446" "50/12912" 0.12 1.07153526970954 0.179973717223919 0.49424404134621 0.83813711480193 0.725879765945147 "Ccnd1/Csf1/Esr1/Lrp5/Smo/Zfp703" 6 "" "" "BP"
"GO:0097300" "GO:0097300" "programmed necrotic cell death" "6/1446" "50/12912" 0.12 1.07153526970954 0.179973717223919 0.49424404134621 0.83813711480193 0.725879765945147 "Mlkl/Nlrp1a/Pygl/Tnfrsf23/Ybx3/Zbp1" 6 "" "" "BP"
"GO:0051495" "GO:0051495" "positive regulation of cytoskeleton organization" "17/1446" "148/12912" 0.114864864864865 1.02568128294269 0.111586663966322 0.49444639984626 0.838202814828719 0.72593666632484 "Actn2/Arhgef10l/Brk1/Cdc42ep4/Epha1/Fes/Gda/Met/Mylk3/Nrp1/P2rx7/Pak1/Rhoc/Scin/Stmn2/Trpv4/Wnt11" 17 "" "" "BP"
