"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0009174" "GO:0009174" "pyrimidine ribonucleoside monophosphate biosynthetic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Dhodh/Uprt" 2 "" "" "BP"
"GO:0009209" "GO:0009209" "pyrimidine ribonucleoside triphosphate biosynthetic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Nme1/Nme2" 2 "" "" "BP"
"GO:0009221" "GO:0009221" "pyrimidine deoxyribonucleotide biosynthetic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Nme1/Nme2" 2 "" "" "BP"
"GO:0009222" "GO:0009222" "pyrimidine ribonucleotide catabolic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Entpd4/Entpd4b" 2 "" "" "BP"
"GO:0009437" "GO:0009437" "carnitine metabolic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Cpt1a/Cpt2" 2 "" "" "BP"
"GO:0010470" "GO:0010470" "regulation of gastrulation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Clasp1/Clasp2" 2 "" "" "BP"
"GO:0010561" "GO:0010561" "negative regulation of glycoprotein biosynthetic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ago2/Hbegf" 2 "" "" "BP"
"GO:0010744" "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Mapk9/Pla2g3" 2 "" "" "BP"
"GO:0010820" "GO:0010820" "positive regulation of T cell chemotaxis" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Adam17/Wnk1" 2 "" "" "BP"
"GO:0010832" "GO:0010832" "negative regulation of myotube differentiation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Daxx/Notch1" 2 "" "" "BP"
"GO:0015801" "GO:0015801" "aromatic amino acid transport" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Slc36a4/Slc7a5" 2 "" "" "BP"
"GO:0018216" "GO:0018216" "peptidyl-arginine methylation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Carm1/Prdm1" 2 "" "" "BP"
"GO:0021670" "GO:0021670" "lateral ventricle development" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Numbl/Pax5" 2 "" "" "BP"
"GO:0030540" "GO:0030540" "female genitalia development" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Chd7/Stra6" 2 "" "" "BP"
"GO:0031440" "GO:0031440" "regulation of mRNA 3'-end processing" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Cdk9/Cpeb1" 2 "" "" "BP"
"GO:0031642" "GO:0031642" "negative regulation of myelination" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Fig4/Mtmr2" 2 "" "" "BP"
"GO:0033152" "GO:0033152" "immunoglobulin V(D)J recombination" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Tcf3/Xrcc4" 2 "" "" "BP"
"GO:0034154" "GO:0034154" "toll-like receptor 7 signaling pathway" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ddx3x/Pik3ap1" 2 "" "" "BP"
"GO:0034351" "GO:0034351" "negative regulation of glial cell apoptotic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Prkcd/Rad21" 2 "" "" "BP"
"GO:0035630" "GO:0035630" "bone mineralization involved in bone maturation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ano6/Enpp1" 2 "" "" "BP"
"GO:0035646" "GO:0035646" "endosome to melanosome transport" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ap1g1/Bloc1s5" 2 "" "" "BP"
"GO:0035701" "GO:0035701" "hematopoietic stem cell migration" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Enpp1/Ptprc" 2 "" "" "BP"
"GO:0035723" "GO:0035723" "interleukin-15-mediated signaling pathway" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Jak1/Stat5a" 2 "" "" "BP"
"GO:0042364" "GO:0042364" "water-soluble vitamin biosynthetic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Pdxk/Tpk1" 2 "" "" "BP"
"GO:0042448" "GO:0042448" "progesterone metabolic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ppargc1a/Stat5b" 2 "" "" "BP"
"GO:0042983" "GO:0042983" "amyloid precursor protein biosynthetic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ago2/Ncstn" 2 "" "" "BP"
"GO:0042984" "GO:0042984" "regulation of amyloid precursor protein biosynthetic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ago2/Ncstn" 2 "" "" "BP"
"GO:0042989" "GO:0042989" "sequestering of actin monomers" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Pfn1/Tmsb15b2" 2 "" "" "BP"
"GO:0043320" "GO:0043320" "natural killer cell degranulation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ap1g1/Coro1a" 2 "" "" "BP"
"GO:0043476" "GO:0043476" "pigment accumulation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ap1g1/Bloc1s5" 2 "" "" "BP"
"GO:0043482" "GO:0043482" "cellular pigment accumulation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ap1g1/Bloc1s5" 2 "" "" "BP"
"GO:0043485" "GO:0043485" "endosome to pigment granule transport" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ap1g1/Bloc1s5" 2 "" "" "BP"
"GO:0043951" "GO:0043951" "negative regulation of cAMP-mediated signaling" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Cdc34/Mgrn1" 2 "" "" "BP"
"GO:0044314" "GO:0044314" "protein K27-linked ubiquitination" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Rnf6/Trim21" 2 "" "" "BP"
"GO:0044351" "GO:0044351" "macropinocytosis" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Mapkapk3/Snx33" 2 "" "" "BP"
"GO:0045176" "GO:0045176" "apical protein localization" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Arf4/Vangl2" 2 "" "" "BP"
"GO:0045602" "GO:0045602" "negative regulation of endothelial cell differentiation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Foxj2/Tgfbr1" 2 "" "" "BP"
"GO:0045605" "GO:0045605" "negative regulation of epidermal cell differentiation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Hes5/Notch1" 2 "" "" "BP"
"GO:0045683" "GO:0045683" "negative regulation of epidermis development" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Hes5/Notch1" 2 "" "" "BP"
"GO:0046015" "GO:0046015" "regulation of transcription by glucose" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Srf/Usf1" 2 "" "" "BP"
"GO:0046479" "GO:0046479" "glycosphingolipid catabolic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Hexb/Prkcd" 2 "" "" "BP"
"GO:0046719" "GO:0046719" "regulation by virus of viral protein levels in host cell" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ddb1/Stau1" 2 "" "" "BP"
"GO:0048012" "GO:0048012" "hepatocyte growth factor receptor signaling pathway" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ptpn2/Stmn1" 2 "" "" "BP"
"GO:0048681" "GO:0048681" "negative regulation of axon regeneration" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Kremen1/Lrig2" 2 "" "" "BP"
"GO:0048757" "GO:0048757" "pigment granule maturation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ap1g1/Bloc1s5" 2 "" "" "BP"
"GO:0051121" "GO:0051121" "hepoxilin metabolic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Alox15/Gstp1" 2 "" "" "BP"
"GO:0051122" "GO:0051122" "hepoxilin biosynthetic process" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Alox15/Gstp1" 2 "" "" "BP"
"GO:0051127" "GO:0051127" "positive regulation of actin nucleation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Trim27/Wasf2" 2 "" "" "BP"
"GO:0060020" "GO:0060020" "Bergmann glial cell differentiation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Abl1/Map2k1" 2 "" "" "BP"
"GO:0060049" "GO:0060049" "regulation of protein glycosylation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Fktn/Golga2" 2 "" "" "BP"
"GO:0060644" "GO:0060644" "mammary gland epithelial cell differentiation" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Hif1a/Lats1" 2 "" "" "BP"
"GO:0070828" "GO:0070828" "heterochromatin organization" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Trip12/Ubr5" 2 "" "" "BP"
"GO:0070922" "GO:0070922" "RISC complex assembly" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ago2/Dhx9" 2 "" "" "BP"
"GO:0071350" "GO:0071350" "cellular response to interleukin-15" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Jak1/Stat5a" 2 "" "" "BP"
"GO:0071838" "GO:0071838" "cell proliferation in bone marrow" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ace/Lipa" 2 "" "" "BP"
"GO:0071880" "GO:0071880" "adenylate cyclase-activating adrenergic receptor signaling pathway" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Gnai2/Rapgef2" 2 "" "" "BP"
"GO:0072273" "GO:0072273" "metanephric nephron morphogenesis" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ctnnb1/Hes5" 2 "" "" "BP"
"GO:0090385" "GO:0090385" "phagosome-lysosome fusion" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Pikfyve/Spg11" 2 "" "" "BP"
"GO:0090646" "GO:0090646" "mitochondrial tRNA processing" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Cdk5rap1/Trmt10c" 2 "" "" "BP"
"GO:0097400" "GO:0097400" "interleukin-17-mediated signaling pathway" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Notch1/Traf6" 2 "" "" "BP"
"GO:0098856" "GO:0098856" "intestinal lipid absorption" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Lpcat3/Npc1" 2 "" "" "BP"
"GO:0099623" "GO:0099623" "regulation of cardiac muscle cell membrane repolarization" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Kcnh2/Wdr1" 2 "" "" "BP"
"GO:0099625" "GO:0099625" "ventricular cardiac muscle cell membrane repolarization" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Kcnh2/Wdr1" 2 "" "" "BP"
"GO:0140507" "GO:0140507" "granzyme-mediated programmed cell death signaling pathway" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Bnip3/Ube4b" 2 "" "" "BP"
"GO:0150078" "GO:0150078" "positive regulation of neuroinflammatory response" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Plcg2/Stap1" 2 "" "" "BP"
"GO:1900452" "GO:1900452" "regulation of long-term synaptic depression" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Arc/Kcnb1" 2 "" "" "BP"
"GO:1902231" "GO:1902231" "positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Fbh1/Skil" 2 "" "" "BP"
"GO:1902423" "GO:1902423" "regulation of attachment of mitotic spindle microtubules to kinetochore" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Hnrnpu/Kat5" 2 "" "" "BP"
"GO:1902514" "GO:1902514" "regulation of calcium ion transmembrane transport via high voltage-gated calcium channel" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Camk2d/Ubr3" 2 "" "" "BP"
"GO:1903265" "GO:1903265" "positive regulation of tumor necrosis factor-mediated signaling pathway" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Adam17/Cpne1" 2 "" "" "BP"
"GO:1903826" "GO:1903826" "L-arginine transmembrane transport" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Slc25a15/Slc38a9" 2 "" "" "BP"
"GO:1905048" "GO:1905048" "regulation of metallopeptidase activity" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Ddrgk1/Rhbdf2" 2 "" "" "BP"
"GO:2000234" "GO:2000234" "positive regulation of rRNA processing" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Riok1/Wdr43" 2 "" "" "BP"
"GO:2000637" "GO:2000637" "positive regulation of miRNA-mediated gene silencing" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Dgcr8/Zfp36" 2 "" "" "BP"
"GO:2001256" "GO:2001256" "regulation of store-operated calcium entry" "2/2454" "10/12912" 0.2 1.05232273838631 0.0801779314670693 0.593507400526859 0.999086733473414 0.99099319826734 "Nfatc3/Spg11" 2 "" "" "BP"
"GO:0030879" "GO:0030879" "mammary gland development" "17/2454" "92/12912" 0.184782608695652 0.972254703943871 -0.129369579165121 0.593594444191255 0.999086733473414 0.99099319826734 "Aprt/Ar/Bcl2l11/Capn1/Hif1a/Irs2/Lats1/Ncoa1/Nfkb1/Nme1/Perp/Slc12a2/Slit2/Stat5a/Stat5b/Uprt/Zfp157" 17 "" "" "BP"
"GO:0009261" "GO:0009261" "ribonucleotide catabolic process" "22/2454" "119/12912" 0.184873949579832 0.972735304390705 -0.144737422777877 0.594632907113054 0.999086733473414 0.99099319826734 "Ada/Adpgk/Aldoc/Arl2/Eno3/Enpp1/Entpd4/Entpd4b/Ep300/Foxk1/Foxk2/Hif1a/Hint1/Insr/Lipa/Ncor1/Ogdh/Pfkfb3/Ppargc1a/Tkfc/Uchl1/Zbtb7a" 22 "" "" "BP"
"GO:0055088" "GO:0055088" "lipid homeostasis" "22/2454" "119/12912" 0.184873949579832 0.972735304390705 -0.144737422777877 0.594632907113054 0.999086733473414 0.99099319826734 "Abca1/Abca3/Abca5/Abcd1/Atp13a2/Cd320/Ddx3x/Got1/Gpam/Hsdl2/Lipa/Lyst/Map2k1/Mia2/Mylip/Ncor1/Npc1/Pex2/Plscr3/Slc37a4/Surf4/Usf1" 22 "" "" "BP"
"GO:0010469" "GO:0010469" "regulation of signaling receptor activity" "12/2454" "65/12912" 0.184615384615385 0.971374835433515 -0.112071893452341 0.594651142640088 0.999086733473414 0.99099319826734 "Adam17/Ankrd13c/Arc/Cnrip1/Fbxw7/Hif1a/Notch1/Ptprj/Rasgrf2/Socs5/Thap11/Vps25" 12 "" "" "BP"
"GO:0046425" "GO:0046425" "regulation of receptor signaling pathway via JAK-STAT" "12/2454" "65/12912" 0.184615384615385 0.971374835433515 -0.112071893452341 0.594651142640088 0.999086733473414 0.99099319826734 "Dot1l/Ep300/Hes5/Ifnb1/Il10ra/Il10rb/Notch1/Ptk2b/Ptpn2/Ptprc/Stra6/Tyk2" 12 "" "" "BP"
"GO:1903578" "GO:1903578" "regulation of ATP metabolic process" "12/2454" "65/12912" 0.184615384615385 0.971374835433515 -0.112071893452341 0.594651142640088 0.999086733473414 0.99099319826734 "Arl2/Ep300/Hif1a/Insr/Map2k1/Ncor1/Ndufc2/Ppargc1a/Sphk2/Uchl1/Vcp/Zbtb7a" 12 "" "" "BP"
"GO:0045862" "GO:0045862" "positive regulation of proteolysis" "53/2454" "285/12912" 0.185964912280702 0.978475528674988 -0.177990873374542 0.59486184953414 0.999086733473414 0.99099319826734 "Aim2/Apaf1/Aph1a/Arl6ip5/Atxn3/Aurkaip1/Axin1/Bcl2l11/Cd46/Cdc20/Cradd/Ddrgk1/Ddx3x/Det1/Efna1/Eif2a/Ep300/Fadd/Fbxo22/Fbxw7/Fbxw8/Gsk3a/Ist1/L3mbtl3/Lgmn/Map3k5/Mapk9/Mtch1/Ncstn/Nod1/Pdcd5-ps/Perp/Prelid1/Psmd10/Psme1/Ptk2b/Rchy1/Rest/Rhbdd1/Ripk2/Rnf40/Smurf1/Snx33/Snx9/Socs5/Tfap4/Timm17a/Timm23/Tnfsf10/Ufl1/Usp5/Vcp/Vsir" 53 "" "" "BP"
"GO:0046777" "GO:0046777" "protein autophosphorylation" "30/2454" "162/12912" 0.185185185185185 0.974372905913248 -0.158999104837237 0.595036232940607 0.999086733473414 0.99099319826734 "Abl1/Acvr1b/Atp13a2/Camk2d/Camkk2/Cdk12/Ddx3x/Dyrk1a/Eif2ak4/Enpp1/Fgfr1/Insr/Iqgap1/Irak1/Ltk/Pak2/Pikfyve/Prkx/Ptk2b/Ptprc/Rad50/Rap2c/Ripk3/Stk17b/Stk26/Trim24/Trpm7/Uhmk1/Ulk2/Vrk1" 30 "" "" "BP"
"GO:0001894" "GO:0001894" "tissue homeostasis" "38/2454" "205/12912" 0.185365853658537 0.975323513626334 -0.17251689705429 0.596883219465023 0.999086733473414 0.99099319826734 "Ada/Ankrd11/Atf1/Ccdc66/Cd2ap/Cd38/Coro1a/Ctnnb1/Enpp1/Ifnb1/Il10ra/Ildr1/Inpp5d/Iqcb1/Kmt2a/Kras/Lca5/Lipa/Mks1/Mtf1/Nf1/Notch1/Nphp3/Pbld1/Perp/Plekhm1/Poc1b/Ptk2b/Rb1/Slc12a2/Slc2a1/Slc39a8/Srf/Tjp3/Tpp1/Traf6/Usp45/Wdr36" 38 "" "" "BP"
"GO:0032886" "GO:0032886" "regulation of microtubule-based process" "38/2454" "205/12912" 0.185365853658537 0.975323513626334 -0.17251689705429 0.596883219465023 0.999086733473414 0.99099319826734 "Abl1/Arhgef7/Arl2/Ccdc88c/Cep192/Chmp1a/Ckap5/Clasp1/Clasp2/Dctn1/Diaph1/Dync1li1/Dyrk1a/Eml2/Fbxw5/Gen1/Gsk3a/Hnrnpu/Inpp5j/Kif3a/Map9/Mcph1/Nubp1/Nup62/Plk4/Prune1/Ripor2/Rock1/Rock2/Senp6/Sgk1/Slain2/Stmn1/Taok1/Tpr/Trim36/Vps4b/Wdr47" 38 "" "" "BP"
"GO:0060249" "GO:0060249" "anatomical structure homeostasis" "38/2454" "205/12912" 0.185365853658537 0.975323513626334 -0.17251689705429 0.596883219465023 0.999086733473414 0.99099319826734 "Ada/Ankrd11/Atf1/Ccdc66/Cd2ap/Cd38/Coro1a/Ctnnb1/Enpp1/Ifnb1/Il10ra/Ildr1/Inpp5d/Iqcb1/Kmt2a/Kras/Lca5/Lipa/Mks1/Mtf1/Nf1/Notch1/Nphp3/Pbld1/Perp/Plekhm1/Poc1b/Ptk2b/Rb1/Slc12a2/Slc2a1/Slc39a8/Srf/Tjp3/Tpp1/Traf6/Usp45/Wdr36" 38 "" "" "BP"
"GO:0007006" "GO:0007006" "mitochondrial membrane organization" "19/2454" "103/12912" 0.184466019417476 0.9705889334631 -0.145165921130672 0.597522110971009 0.999086733473414 0.99099319826734 "Ap3b1/Bcl2l11/Bcs1l/Bnip3/Dnajc11/Gimap5/Gsk3a/Immt/Mfn2/Moap1/Mtch1/Opa1/Oxa1l/Pdcd5-ps/Slc25a4/Slc25a5/Slc35f6/Timm9/Tomm40" 19 "" "" "BP"
"GO:0008016" "GO:0008016" "regulation of heart contraction" "19/2454" "103/12912" 0.184466019417476 0.9705889334631 -0.145165921130672 0.597522110971009 0.999086733473414 0.99099319826734 "Ace/Ada/Apln/Cacna1g/Cacna1h/Ednra/Gaa/Gsk3a/Hbegf/Jup/Kcnh2/Mef2a/P2rx4/Pik3r1/Smad7/Srebf1/Thra/Trpm4/Zc3h12a" 19 "" "" "BP"
"GO:0030316" "GO:0030316" "osteoclast differentiation" "19/2454" "103/12912" 0.184466019417476 0.9705889334631 -0.145165921130672 0.597522110971009 0.999086733473414 0.99099319826734 "Atp6ap1/Ccr1l1/Ctnnb1/Enpp1/Farp2/Fbxw7/Fstl3/Ifnb1/Inpp5d/Ireb2/Nedd9/Nf1/Notch2/Pias3/Pik3r1/Ppp3ca/Tfe3/Traf6/Zbtb7a" 19 "" "" "BP"
"GO:0071621" "GO:0071621" "granulocyte chemotaxis" "19/2454" "103/12912" 0.184466019417476 0.9705889334631 -0.145165921130672 0.597522110971009 0.999086733473414 0.99099319826734 "C3ar1/Ccl25/Ccl6/Ccr3/Cxcl3/Dpp4/Ednra/Lyst/Nckap1l/Perp/Pikfyve/Prex1/Ptprj/Ripor2/Sell/Slc37a4/Slit2/Srp54a/Vav1" 19 "" "" "BP"
"GO:0007051" "GO:0007051" "spindle organization" "35/2454" "189/12912" 0.185185185185185 0.974372905913248 -0.171920791874147 0.59779012570168 0.999086733473414 0.99099319826734 "Atrx/Bcas2/Ccdc69/Cdc20/Cep192/Cep63/Chmp1a/Ckap5/Clasp1/Clasp2/Dctn1/Ddb1/Fbxo5/Golga2/Haus1/Haus2/Hnrnpu/Ints13/Kif3b/Map9/Ncor1/Ndc80/Nup62/Pcnt/Ppp2r1a/Ripor2/Senp6/Stmn1/Tpr/Trim36/Tubg1/Tubgcp2/Tubgcp5/Vcp/Vps4b" 35 "" "" "BP"
"GO:0002637" "GO:0002637" "regulation of immunoglobulin production" "14/2454" "76/12912" 0.184210526315789 0.969244627461073 -0.130258428678303 0.598095463878451 0.999086733473414 0.99099319826734 "Atad5/Bcl6/Cd40/Ifnb1/Il4ra/Ndfip1/Pagr1a/Paxip1/Ptprc/Rif1/Shld2/Supt6/Traf6/Zpbp2" 14 "" "" "BP"
"GO:0030512" "GO:0030512" "negative regulation of transforming growth factor beta receptor signaling pathway" "14/2454" "76/12912" 0.184210526315789 0.969244627461073 -0.130258428678303 0.598095463878451 0.999086733473414 0.99099319826734 "Adam17/Bcl9l/Glg1/Ing1/Pbld1/Ski/Skil/Smad7/Smurf1/Snx1/Snx6/Tgfbr3/Vasn/Zbtb7a" 14 "" "" "BP"
"GO:0051216" "GO:0051216" "cartilage development" "24/2454" "130/12912" 0.184615384615385 0.971374835433515 -0.158896072490884 0.598608569053671 0.999086733473414 0.99099319826734 "Arid5a/Carm1/Creb3l2/Ctnnb1/Ddrgk1/Enpp1/Ep300/Fgfr1/Glg1/Hes5/Hif1a/Mef2d/Mex3c/Pbxip1/Rb1/Runx1/Smad1/Smad7/Srf/Tapt1/Tgfbr1/Thra/Trip11/Zbtb7a" 24 "" "" "BP"
"GO:0045732" "GO:0045732" "positive regulation of protein catabolic process" "32/2454" "173/12912" 0.184971098265896 0.973246463247453 -0.171604821794327 0.598962687379681 0.999086733473414 0.99099319826734 "Atxn3/Axin1/Cdc20/Ddb1/Ddrgk1/Det1/Eif2a/Faf1/Fbxo22/Fbxw7/Fbxw8/Gsk3a/Mapk9/Msn/Mylip/Ndfip1/Nsf/Psmd10/Rchy1/Rhbdd1/Rnf40/Rnf41/Snx1/Snx33/Snx9/Socs5/Sorl1/Stx5a/Ubr3/Usp5/Vcp/Vps11" 32 "" "" "BP"
